Image,Id,BW,W,H,AR
c20dccb8f.jpg,w_9b5109b,False,1050,600,1.75
cd3937f27.jpg,w_9b5109b,False,1000,667,1.4992503748125936
d88b45bab.jpg,w_9b5109b,False,1050,591,1.7766497461928934
db1122cdf.jpg,w_9b5109b,False,1050,700,1.5
dcc0c1ea2.jpg,w_9b5109b,False,1000,652,1.5337423312883436
ddda4a7cf.jpg,w_9b5109b,False,1050,700,1.5
e2c0d3bfe.jpg,w_9b5109b,False,1050,697,1.5064562410329985
e84a5cce0.jpg,w_9b5109b,False,1050,600,1.75
ea294601d.jpg,w_9b5109b,False,1050,700,1.5
f3d7fcab6.jpg,w_9b5109b,False,1050,700,1.5
f40328013.jpg,w_9b5109b,False,1050,600,1.75
f45061aff.jpg,w_9b5109b,False,1050,429,2.4475524475524475
f5dfddc24.jpg,w_9b5109b,False,1050,600,1.75
f734f7cd3.jpg,w_9b5109b,False,1050,404,2.599009900990099
f8620eaed.jpg,w_9b5109b,False,1050,578,1.8166089965397925
f9daed87f.jpg,w_9b5109b,False,1000,652,1.5337423312883436
fd7ee9b61.jpg,w_9b5109b,False,1050,700,1.5
2682918b3.jpg,w_0f8b8e2,False,941,432,2.178240740740741
4977df65a.jpg,w_0f8b8e2,False,1050,700,1.5
77c1139d0.jpg,w_0f8b8e2,False,1050,521,2.015355086372361
8a2d327e1.jpg,w_0f8b8e2,False,1050,741,1.417004048582996
94346ceb9.jpg,w_0f8b8e2,False,1050,394,2.66497461928934
9e23aabc4.jpg,w_0f8b8e2,False,652,236,2.76271186440678
aefc4a406.jpg,w_0f8b8e2,False,1050,600,1.75
dd7a44da8.jpg,w_0f8b8e2,False,1050,301,3.488372093023256
e542da67f.jpg,w_0f8b8e2,False,1050,267,3.932584269662921
f5c9abd36.jpg,w_0f8b8e2,False,1050,454,2.3127753303964758
147b61502.jpg,w_73d71d2,False,1050,591,1.7766497461928934
181fd95f4.jpg,w_73d71d2,False,1050,450,2.3333333333333335
2825f02dd.jpg,w_73d71d2,False,1050,454,2.3127753303964758
5042025dc.jpg,w_73d71d2,False,1050,273,3.8461538461538463
7321f47f2.jpg,w_73d71d2,False,1050,600,1.75
960961f8b.jpg,w_73d71d2,False,1050,450,2.3333333333333335
a4c471ced.jpg,w_73d71d2,False,1050,491,2.1384928716904277
b0f8c7326.jpg,w_73d71d2,False,1050,450,2.3333333333333335
dbd3c8ae0.jpg,w_73d71d2,False,1050,455,2.3076923076923075
e4b2f37ef.jpg,w_73d71d2,False,1050,600,1.75
f03e632cb.jpg,w_73d71d2,False,672,384,1.75
0ca116d49.jpg,w_60ce6fc,False,1050,600,1.75
2685cec63.jpg,w_60ce6fc,False,1050,600,1.75
2c2ae6eee.jpg,w_60ce6fc,False,1039,594,1.7491582491582491
2c36f0bfe.jpg,w_60ce6fc,False,1050,444,2.364864864864865
2e5cf6ca3.jpg,w_60ce6fc,False,1050,590,1.7796610169491525
444b09aca.jpg,w_60ce6fc,False,1050,700,1.5
449c708d3.jpg,w_60ce6fc,False,1050,427,2.459016393442623
55923143f.jpg,w_60ce6fc,False,1050,450,2.3333333333333335
5eec0e510.jpg,w_60ce6fc,False,1050,700,1.5
685ace397.jpg,w_60ce6fc,False,1050,346,3.0346820809248554
6eff46d98.jpg,w_60ce6fc,False,1050,401,2.6184538653366585
772734376.jpg,w_60ce6fc,False,1050,600,1.75
8364a2478.jpg,w_60ce6fc,False,1050,600,1.75
848acc823.jpg,w_60ce6fc,False,1050,600,1.75
90d8c5875.jpg,w_60ce6fc,False,1050,450,2.3333333333333335
9b484f982.jpg,w_60ce6fc,False,1050,433,2.4249422632794455
9e1e3cea4.jpg,w_60ce6fc,False,1050,700,1.5
a3e33a804.jpg,w_60ce6fc,False,1050,600,1.75
a95733a8a.jpg,w_60ce6fc,False,1050,700,1.5
adceba36f.jpg,w_60ce6fc,False,1050,600,1.75
b31c3266c.jpg,w_60ce6fc,False,1050,700,1.5
ba8a7dc70.jpg,w_60ce6fc,False,1050,751,1.3981358189081226
bdba204a4.jpg,w_60ce6fc,False,1050,591,1.7766497461928934
be640ba7c.jpg,w_60ce6fc,False,1050,591,1.7766497461928934
d2ab37982.jpg,w_60ce6fc,False,1050,591,1.7766497461928934
de6a45e1f.jpg,w_60ce6fc,False,1050,700,1.5
df6a26675.jpg,w_60ce6fc,False,1050,700,1.5
e01aed61a.jpg,w_60ce6fc,False,1050,600,1.75
e59f79383.jpg,w_60ce6fc,False,1050,700,1.5
ed11813d6.jpg,w_60ce6fc,False,1050,700,1.5
f0e209e32.jpg,w_60ce6fc,False,1050,555,1.8918918918918919
f1bf12781.jpg,w_60ce6fc,False,1050,600,1.75
f949c10a5.jpg,w_60ce6fc,False,1050,600,1.75
19d8860f4.jpg,w_c55c51d,False,1050,307,3.420195439739414
25bd9868a.jpg,w_c55c51d,False,1050,257,4.085603112840467
3d25938c7.jpg,w_c55c51d,False,1050,600,1.75
438c3da12.jpg,w_c55c51d,False,1022,584,1.75
624537afe.jpg,w_c55c51d,False,808,376,2.148936170212766
7399db6cb.jpg,w_c55c51d,False,1050,600,1.75
8e9d4b41e.jpg,w_c55c51d,False,1050,700,1.5
abdc58e48.jpg,w_c55c51d,False,1050,600,1.75
d3e5fa559.jpg,w_c55c51d,False,1050,600,1.75
db3e76275.jpg,w_c55c51d,False,1050,507,2.0710059171597632
f3040ef87.jpg,w_c55c51d,False,1050,591,1.7766497461928934
630f0f209.jpg,w_8b86b95,False,1050,595,1.7647058823529411
6f2ee2644.jpg,w_8b86b95,False,1050,650,1.6153846153846154
a17f20cc5.jpg,w_8b86b95,False,1050,300,3.5
b18fcea7f.jpg,w_8b86b95,False,1050,333,3.1531531531531534
bcaa89ec6.jpg,w_8b86b95,False,1050,288,3.6458333333333335
c3fd63c88.jpg,w_8b86b95,False,1050,700,1.5
cbd8c40a2.jpg,w_8b86b95,False,1050,386,2.7202072538860103
cd444321e.jpg,w_8b86b95,False,1050,362,2.9005524861878453
d796f62ee.jpg,w_8b86b95,False,1050,307,3.420195439739414
e39e15075.jpg,w_8b86b95,False,1050,450,2.3333333333333335
fc73edd89.jpg,w_8b86b95,False,933,301,3.0996677740863787
1ab9277c0.jpg,w_488865e,False,1050,591,1.7766497461928934
1e1564553.jpg,w_488865e,False,1050,700,1.5
27cfb492a.jpg,w_488865e,False,597,341,1.750733137829912
378ae3057.jpg,w_488865e,False,1050,700,1.5
386587034.jpg,w_488865e,False,970,554,1.7509025270758123
3f96c987c.jpg,w_488865e,False,1050,600,1.75
3fc601006.jpg,w_488865e,False,1050,600,1.75
43f828b84.jpg,w_488865e,False,1050,600,1.75
5dae86fab.jpg,w_488865e,False,1050,600,1.75
5f1b7de72.jpg,w_488865e,False,1050,600,1.75
5fbbf0cbb.jpg,w_488865e,False,1050,591,1.7766497461928934
808088a49.jpg,w_488865e,False,1050,450,2.3333333333333335
878e457e5.jpg,w_488865e,False,1050,601,1.7470881863560732
880e44aa5.jpg,w_488865e,False,1050,591,1.7766497461928934
9bb2205c1.jpg,w_488865e,False,1050,487,2.1560574948665296
c18443d46.jpg,w_488865e,False,1050,600,1.75
ccb098021.jpg,w_488865e,False,1050,626,1.6773162939297124
e8fc70a43.jpg,w_488865e,False,1050,600,1.75
f68142a1e.jpg,w_488865e,False,1050,750,1.4
0c8fc7db6.jpg,w_08d62ee,False,1050,700,1.5
5a795fffa.jpg,w_08d62ee,False,1050,698,1.504297994269341
69bb4fef3.jpg,w_08d62ee,False,1050,700,1.5
96d5ea6ed.jpg,w_08d62ee,False,1050,700,1.5
9d1331572.jpg,w_08d62ee,False,1050,700,1.5
b64dfd7dc.jpg,w_08d62ee,False,1050,700,1.5
d3c7bdeeb.jpg,w_08d62ee,False,1050,700,1.5
e76e9abec.jpg,w_08d62ee,False,1050,700,1.5
f275e9c56.jpg,w_08d62ee,False,1050,700,1.5
f2b57388b.jpg,w_08d62ee,False,1050,700,1.5
2e065af3e.jpg,w_5a3e0de,False,1050,395,2.6582278481012658
57f179c66.jpg,w_5a3e0de,False,1050,699,1.502145922746781
b54da4bf3.jpg,w_5a3e0de,False,1050,630,1.6666666666666667
c7c282555.jpg,w_5a3e0de,False,1050,340,3.088235294117647
c7d069ac2.jpg,w_5a3e0de,False,1050,600,1.75
d73b82f51.jpg,w_5a3e0de,True,1372,439,3.1252847380410023
e7a1455e9.jpg,w_5a3e0de,False,1050,700,1.5
e883bae4f.jpg,w_5a3e0de,False,1050,600,1.75
f1887921d.jpg,w_5a3e0de,False,1050,700,1.5
f86b34855.jpg,w_5a3e0de,False,1029,617,1.6677471636952999
42ba4dd5f.jpg,w_8a6a8d5,False,1050,321,3.2710280373831777
50da0f4dc.jpg,w_8a6a8d5,False,1050,459,2.287581699346405
72c22f3f4.jpg,w_8a6a8d5,False,1050,634,1.6561514195583595
76aa2ece2.jpg,w_8a6a8d5,False,1050,307,3.420195439739414
771215fdd.jpg,w_8a6a8d5,False,1050,299,3.511705685618729
7a482de13.jpg,w_8a6a8d5,False,1050,388,2.7061855670103094
8619ac6dd.jpg,w_8a6a8d5,False,1050,278,3.776978417266187
8d62f3aa5.jpg,w_8a6a8d5,False,834,233,3.5793991416309012
a23aefa69.jpg,w_8a6a8d5,False,1050,591,1.7766497461928934
b4848c046.jpg,w_8a6a8d5,False,1050,528,1.9886363636363635
bba83e70d.jpg,w_8a6a8d5,False,1050,499,2.1042084168336674
ea85c9304.jpg,w_8a6a8d5,False,1050,333,3.1531531531531534
f5e2ed728.jpg,w_8a6a8d5,False,1050,302,3.4768211920529803
19d7f16f0.jpg,w_f6c5343,False,1050,700,1.5
1ce0b1d68.jpg,w_f6c5343,False,384,313,1.2268370607028753
23d2dff49.jpg,w_f6c5343,False,1050,700,1.5
2faa5d89d.jpg,w_f6c5343,False,1050,536,1.958955223880597
32d1d0d10.jpg,w_f6c5343,False,1050,334,3.143712574850299
5d8811d79.jpg,w_f6c5343,True,998,727,1.372764786795048
61b650708.jpg,w_f6c5343,False,1050,600,1.75
67d63f17a.jpg,w_f6c5343,False,1050,642,1.6355140186915889
703d37c5a.jpg,w_f6c5343,False,1050,629,1.669316375198728
9147c46b0.jpg,w_f6c5343,False,506,322,1.5714285714285714
a64e475bd.jpg,w_f6c5343,False,533,353,1.5099150141643058
c1a21b6d2.jpg,w_f6c5343,False,1050,450,2.3333333333333335
ca4acea3f.jpg,w_f6c5343,False,1050,700,1.5
04d275a05.jpg,w_37d2f3a,False,1050,412,2.5485436893203883
0e27b36d2.jpg,w_37d2f3a,False,1050,704,1.4914772727272727
13e6f3e37.jpg,w_37d2f3a,False,1050,457,2.297592997811816
1614e216e.jpg,w_37d2f3a,False,1050,441,2.380952380952381
3cd9242f5.jpg,w_37d2f3a,False,451,271,1.6642066420664208
3d3530433.jpg,w_37d2f3a,False,1050,700,1.5
41f7d1047.jpg,w_37d2f3a,False,1050,406,2.586206896551724
426a28a9a.jpg,w_37d2f3a,False,1000,667,1.4992503748125936
83d05c936.jpg,w_37d2f3a,False,926,532,1.7406015037593985
dba646530.jpg,w_37d2f3a,False,1050,545,1.926605504587156
fdda3c3c2.jpg,w_37d2f3a,False,1050,700,1.5
687b4a187.jpg,w_218fe4a,False,1050,591,1.7766497461928934
839e70552.jpg,w_218fe4a,False,1050,240,4.375
a9939fb15.jpg,w_218fe4a,False,1050,398,2.6381909547738696
acae8931f.jpg,w_218fe4a,False,1050,600,1.75
b0138beb6.jpg,w_218fe4a,False,953,362,2.632596685082873
b0a58618d.jpg,w_218fe4a,False,920,526,1.7490494296577948
b5524d34f.jpg,w_218fe4a,False,1050,700,1.5
e25d6d9c3.jpg,w_218fe4a,False,1050,590,1.7796610169491525
e2a0a5cc5.jpg,w_218fe4a,False,1050,450,2.3333333333333335
ed916ca97.jpg,w_218fe4a,False,1050,700,1.5
10f8d2a76.jpg,w_1f1cee1,False,992,766,1.2950391644908616
270b41f3b.jpg,w_1f1cee1,False,1050,361,2.9085872576177287
45645caf0.jpg,w_1f1cee1,False,1050,600,1.75
6df1775da.jpg,w_1f1cee1,False,1050,600,1.75
8dcb614a9.jpg,w_1f1cee1,False,1050,432,2.4305555555555554
8fee37ace.jpg,w_1f1cee1,False,1050,750,1.4
dd468c731.jpg,w_1f1cee1,False,1050,499,2.1042084168336674
dde89b54a.jpg,w_1f1cee1,False,1050,750,1.4
eabf91904.jpg,w_1f1cee1,False,1050,700,1.5
ec40aca02.jpg,w_1f1cee1,False,1017,581,1.7504302925989672
29ece6621.jpg,w_d8a47de,False,1050,252,4.166666666666667
4d4cfd4a8.jpg,w_d8a47de,False,1050,476,2.2058823529411766
5f115fa0e.jpg,w_d8a47de,False,597,247,2.417004048582996
69f62f2a4.jpg,w_d8a47de,False,1050,343,3.061224489795918
6c4e0fec0.jpg,w_d8a47de,False,747,534,1.398876404494382
8d071ec8b.jpg,w_d8a47de,False,1050,600,1.75
9264dd387.jpg,w_d8a47de,False,1000,667,1.4992503748125936
b2b2861d3.jpg,w_d8a47de,False,1050,450,2.3333333333333335
bc16c5f72.jpg,w_d8a47de,False,1000,667,1.4992503748125936
d3418bc5d.jpg,w_d8a47de,False,1050,591,1.7766497461928934
d8897689b.jpg,w_d8a47de,False,1050,450,2.3333333333333335
37b9bbc6a.jpg,w_698fcbe,False,1050,700,1.5
4db8c61cd.jpg,w_698fcbe,False,1050,450,2.3333333333333335
5e5592a04.jpg,w_698fcbe,False,1050,591,1.7766497461928934
697ccabcf.jpg,w_698fcbe,False,1050,450,2.3333333333333335
778524ef9.jpg,w_698fcbe,False,1050,450,2.3333333333333335
99ce90134.jpg,w_698fcbe,False,1050,309,3.3980582524271843
9a87e9e7d.jpg,w_698fcbe,False,1050,450,2.3333333333333335
9c88e1f32.jpg,w_698fcbe,False,1050,600,1.75
beb89b94c.jpg,w_698fcbe,False,1050,446,2.3542600896860986
ca5caa066.jpg,w_698fcbe,False,1050,600,1.75
d5767a883.jpg,w_698fcbe,False,1050,450,2.3333333333333335
dcfc09a9b.jpg,w_698fcbe,False,1050,600,1.75
1268ef193.jpg,w_7c77c5c,False,567,428,1.324766355140187
279a9c82e.jpg,w_7c77c5c,False,850,510,1.6666666666666667
28da3099b.jpg,w_7c77c5c,False,1050,450,2.3333333333333335
3db9d181e.jpg,w_7c77c5c,False,1050,600,1.75
55b35ed21.jpg,w_7c77c5c,False,1050,600,1.75
7d0959de5.jpg,w_7c77c5c,False,1050,384,2.734375
8c03fde15.jpg,w_7c77c5c,False,1050,455,2.3076923076923075
93074f980.jpg,w_7c77c5c,False,1050,700,1.5
a58fc70cd.jpg,w_7c77c5c,False,1050,450,2.3333333333333335
c88388c37.jpg,w_7c77c5c,False,1000,667,1.4992503748125936
e5aa8cc13.jpg,w_7c77c5c,False,1050,451,2.328159645232816
316e4ed92.jpg,w_15951db,False,1050,700,1.5
6aa9b430b.jpg,w_15951db,False,671,321,2.0903426791277258
6f804166f.jpg,w_15951db,False,954,544,1.7536764705882353
802a5e2a1.jpg,w_15951db,False,1050,700,1.5
8772902f8.jpg,w_15951db,False,1050,600,1.75
9c5d90f3f.jpg,w_15951db,False,751,429,1.7505827505827505
a0ea7b9e0.jpg,w_15951db,False,865,577,1.4991334488734835
a53500d34.jpg,w_15951db,False,1050,484,2.169421487603306
b91b70b60.jpg,w_15951db,False,1050,757,1.3870541611624836
e3154d451.jpg,w_15951db,False,1000,667,1.4992503748125936
f10b19f8e.jpg,w_15951db,False,700,300,2.3333333333333335
1d5333b9a.jpg,w_0a619af,False,1050,335,3.1343283582089554
2de488489.jpg,w_0a619af,False,1050,265,3.9622641509433962
311360c0e.jpg,w_0a619af,False,1050,700,1.5
3fc307587.jpg,w_0a619af,False,1050,316,3.3227848101265822
4fa1367d8.jpg,w_0a619af,False,1050,422,2.4881516587677726
513e20672.jpg,w_0a619af,False,1050,329,3.1914893617021276
6884cc4a5.jpg,w_0a619af,False,1050,450,2.3333333333333335
9f777cd9d.jpg,w_0a619af,False,1032,310,3.329032258064516
adf413d92.jpg,w_0a619af,False,1050,655,1.6030534351145038
e1b722987.jpg,w_0a619af,True,851,392,2.170918367346939
212e97cd9.jpg,w_07768b0,False,1050,600,1.75
34f1cd20c.jpg,w_07768b0,False,1050,450,2.3333333333333335
541dda6ec.jpg,w_07768b0,False,1050,296,3.5472972972972974
5a42d8d25.jpg,w_07768b0,False,773,331,2.3353474320241694
5aaa4d47e.jpg,w_07768b0,False,479,274,1.7481751824817517
8d2236147.jpg,w_07768b0,False,865,494,1.7510121457489878
9800da2fa.jpg,w_07768b0,False,1050,546,1.9230769230769231
a81155e37.jpg,w_07768b0,False,1050,700,1.5
aba74d955.jpg,w_07768b0,False,1050,469,2.2388059701492535
ae0292fa4.jpg,w_07768b0,False,796,455,1.7494505494505495
befa85d55.jpg,w_07768b0,False,1050,600,1.75
26431666c.jpg,w_e1ffbe2,False,1050,700,1.5
2a4e00ced.jpg,w_e1ffbe2,False,1050,345,3.0434782608695654
3623eae7a.jpg,w_e1ffbe2,False,1050,750,1.4
3af40166d.jpg,w_e1ffbe2,False,1050,373,2.8150134048257374
3f5a21629.jpg,w_e1ffbe2,False,1030,588,1.751700680272109
44d90f1e6.jpg,w_e1ffbe2,False,1050,700,1.5
5d079345f.jpg,w_e1ffbe2,False,1050,563,1.8650088809946714
651bef009.jpg,w_e1ffbe2,False,1050,436,2.408256880733945
76c912390.jpg,w_e1ffbe2,False,1050,700,1.5
788c4803e.jpg,w_e1ffbe2,False,1050,591,1.7766497461928934
78d2e44ee.jpg,w_e1ffbe2,False,1050,591,1.7766497461928934
b75a2d2ef.jpg,w_e1ffbe2,False,950,543,1.7495395948434622
ba1bbd54f.jpg,w_e1ffbe2,False,1050,700,1.5
de28e0032.jpg,w_e1ffbe2,False,1050,450,2.3333333333333335
e3c398766.jpg,w_e1ffbe2,False,1050,450,2.3333333333333335
e91af7268.jpg,w_e1ffbe2,False,1050,700,1.5
f845cae66.jpg,w_e1ffbe2,False,1050,700,1.5
fa31b61eb.jpg,w_e1ffbe2,False,1050,1050,1.0
ff9c31f7d.jpg,w_e1ffbe2,False,535,306,1.7483660130718954
0cfed7024.jpg,w_f602022,False,1050,450,2.3333333333333335
2061b02a7.jpg,w_f602022,False,1050,334,3.143712574850299
3780759d3.jpg,w_f602022,False,1050,667,1.5742128935532234
463451db0.jpg,w_f602022,False,1050,600,1.75
6ad776e8c.jpg,w_f602022,False,1050,575,1.826086956521739
6b51326b9.jpg,w_f602022,False,1050,700,1.5
714d74f90.jpg,w_f602022,False,1050,372,2.8225806451612905
abe9c2389.jpg,w_f602022,False,1050,591,1.7766497461928934
b26bedd57.jpg,w_f602022,False,1050,600,1.75
b3cf8559f.jpg,w_f602022,False,1050,600,1.75
117eff442.jpg,w_f74a89e,False,1050,450,2.3333333333333335
53c38d05a.jpg,w_f74a89e,False,1050,450,2.3333333333333335
61f59912b.jpg,w_f74a89e,False,576,298,1.9328859060402686
6ae34d783.jpg,w_f74a89e,False,1050,450,2.3333333333333335
8f758cf94.jpg,w_f74a89e,False,1050,450,2.3333333333333335
958ddc8a2.jpg,w_f74a89e,False,1050,591,1.7766497461928934
ab5090211.jpg,w_f74a89e,False,1050,441,2.380952380952381
afb2779e4.jpg,w_f74a89e,False,1025,586,1.7491467576791808
b810b9b4d.jpg,w_f74a89e,False,1050,450,2.3333333333333335
cb3b37cc2.jpg,w_f74a89e,False,1050,450,2.3333333333333335
d1ab7a874.jpg,w_f74a89e,False,1050,591,1.7766497461928934
d3d211488.jpg,w_f74a89e,False,986,563,1.7513321492007106
ea2153501.jpg,w_f74a89e,False,1050,450,2.3333333333333335
1db0fda46.jpg,w_5a2634c,False,1050,591,1.7766497461928934
20113607f.jpg,w_5a2634c,False,1050,420,2.5
269cf0855.jpg,w_5a2634c,False,1050,311,3.3762057877813505
3481cc906.jpg,w_5a2634c,False,1050,430,2.441860465116279
386098eae.jpg,w_5a2634c,False,1050,591,1.7766497461928934
3d2886169.jpg,w_5a2634c,False,1050,788,1.33248730964467
3f7010135.jpg,w_5a2634c,False,1050,402,2.611940298507463
4f29124ec.jpg,w_5a2634c,False,1050,700,1.5
5391283ef.jpg,w_5a2634c,False,1050,700,1.5
5561f8dc0.jpg,w_5a2634c,False,933,457,2.0415754923413565
5642c4551.jpg,w_5a2634c,False,1050,341,3.0791788856304985
62a5c0e8d.jpg,w_5a2634c,False,1050,467,2.2483940042826553
6e9c8d590.jpg,w_5a2634c,False,678,355,1.9098591549295774
751b4e78b.jpg,w_5a2634c,False,925,660,1.4015151515151516
814ebcb37.jpg,w_5a2634c,False,1050,407,2.57985257985258
83171df9f.jpg,w_5a2634c,False,1050,600,1.75
874265bdf.jpg,w_5a2634c,False,1050,327,3.2110091743119265
8a1a25dab.jpg,w_5a2634c,False,1050,493,2.129817444219067
99a37f4d6.jpg,w_5a2634c,False,1000,652,1.5337423312883436
a4c04ab5f.jpg,w_5a2634c,False,1050,270,3.888888888888889
ad7e97517.jpg,w_5a2634c,False,1050,600,1.75
ae4b997a9.jpg,w_5a2634c,False,740,251,2.948207171314741
af62665ab.jpg,w_5a2634c,False,1050,750,1.4
c0cdf05b3.jpg,w_5a2634c,False,1050,600,1.75
c712e442b.jpg,w_5a2634c,False,1050,700,1.5
ca07480bd.jpg,w_5a2634c,False,1050,659,1.5933232169954477
cad98076d.jpg,w_5a2634c,False,826,296,2.7905405405405403
cafbd07fa.jpg,w_5a2634c,False,971,432,2.247685185185185
d000a71ca.jpg,w_5a2634c,False,1050,699,1.502145922746781
d323a5828.jpg,w_5a2634c,False,1050,700,1.5
edc1e0171.jpg,w_5a2634c,False,1050,430,2.441860465116279
f49897dde.jpg,w_5a2634c,False,1050,700,1.5
f98a05749.jpg,w_5a2634c,False,1050,375,2.8
18459a654.jpg,w_789c969,False,1050,619,1.6962843295638126
1a9c5c970.jpg,w_789c969,False,1050,600,1.75
2f0c584a4.jpg,w_789c969,False,1050,599,1.7529215358931554
31567a90b.jpg,w_789c969,False,1050,584,1.797945205479452
339a1dd43.jpg,w_789c969,False,1050,600,1.75
3789745b6.jpg,w_789c969,False,1050,591,1.7766497461928934
431fc772a.jpg,w_789c969,False,1050,700,1.5
43358eff6.jpg,w_789c969,False,1050,600,1.75
45faf2436.jpg,w_789c969,False,1050,600,1.75
582bafa02.jpg,w_789c969,False,1050,450,2.3333333333333335
58a1e51f4.jpg,w_789c969,False,1050,447,2.348993288590604
730459848.jpg,w_789c969,False,991,566,1.7508833922261484
7f5dde0c7.jpg,w_789c969,False,953,544,1.7518382352941178
803946295.jpg,w_789c969,False,1050,532,1.9736842105263157
81c947c7a.jpg,w_789c969,False,1050,591,1.7766497461928934
85f87740e.jpg,w_789c969,False,862,297,2.9023569023569022
870b8b595.jpg,w_789c969,False,1050,600,1.75
8eb5c001d.jpg,w_789c969,False,1050,700,1.5
94d4c88f4.jpg,w_789c969,False,864,494,1.7489878542510122
9640f0a22.jpg,w_789c969,False,1050,700,1.5
a9269fb58.jpg,w_789c969,False,1050,369,2.845528455284553
b5ac2ba79.jpg,w_789c969,False,1050,343,3.061224489795918
b71654304.jpg,w_789c969,False,1050,750,1.4
b8de9430a.jpg,w_789c969,False,823,353,2.331444759206799
bef8b9993.jpg,w_789c969,False,1050,432,2.4305555555555554
bfa4fa9be.jpg,w_789c969,False,809,282,2.868794326241135
c0f29c6b1.jpg,w_789c969,False,1050,349,3.008595988538682
d30cfb07e.jpg,w_789c969,False,901,386,2.3341968911917097
d40a1e776.jpg,w_789c969,False,893,511,1.7475538160469668
d81c546a4.jpg,w_789c969,False,1050,600,1.75
dc3a7edf4.jpg,w_789c969,False,1050,615,1.7073170731707317
dd041f390.jpg,w_789c969,False,1000,666,1.5015015015015014
e4c49579a.jpg,w_789c969,False,1050,591,1.7766497461928934
f0028a2f5.jpg,w_789c969,False,1050,700,1.5
f14c33d69.jpg,w_789c969,False,1050,600,1.75
f17de8e68.jpg,w_789c969,False,1050,600,1.75
f20583f8c.jpg,w_789c969,False,1050,600,1.75
f22f11eaf.jpg,w_789c969,False,1050,700,1.5
fd4b47fb7.jpg,w_789c969,False,1050,600,1.75
ff36a2019.jpg,w_789c969,False,800,533,1.5009380863039399
629366e7e.jpg,w_0135f5f,False,1050,600,1.75
6a71f51dd.jpg,w_0135f5f,False,1050,600,1.75
6c42cf29d.jpg,w_0135f5f,False,1050,700,1.5
6d15db192.jpg,w_0135f5f,False,1050,543,1.9337016574585635
6d5835281.jpg,w_0135f5f,False,977,419,2.331742243436754
80dff8918.jpg,w_0135f5f,False,1050,600,1.75
8a1d7cc66.jpg,w_0135f5f,False,1050,600,1.75
8c50ecf42.jpg,w_0135f5f,False,1050,600,1.75
96a062dd9.jpg,w_0135f5f,False,1000,667,1.4992503748125936
9751c04ca.jpg,w_0135f5f,False,1050,450,2.3333333333333335
97abf1d07.jpg,w_0135f5f,False,1050,600,1.75
bb187c817.jpg,w_0135f5f,False,1050,600,1.75
bfb1f1b1e.jpg,w_0135f5f,False,1050,600,1.75
c5913842e.jpg,w_0135f5f,False,1050,352,2.9829545454545454
cb5ae8f62.jpg,w_0135f5f,False,1050,599,1.7529215358931554
cb9c67d8d.jpg,w_0135f5f,False,1050,600,1.75
e10b500e5.jpg,w_0135f5f,False,1050,600,1.75
ecdce6d77.jpg,w_0135f5f,False,1050,700,1.5
ee07a850c.jpg,w_0135f5f,False,1050,600,1.75
fd7c7d248.jpg,w_0135f5f,False,789,324,2.435185185185185
21bf09514.jpg,w_f61b957,False,1050,700,1.5
3041a3534.jpg,w_f61b957,False,1050,343,3.061224489795918
3ce889939.jpg,w_f61b957,False,1050,450,2.3333333333333335
447d81e1e.jpg,w_f61b957,False,1050,381,2.7559055118110236
4526046ed.jpg,w_f61b957,False,1050,700,1.5
478de5b6e.jpg,w_f61b957,False,1050,600,1.75
59c282b8f.jpg,w_f61b957,False,1050,700,1.5
6b790d0a7.jpg,w_f61b957,False,1000,667,1.4992503748125936
85672d922.jpg,w_f61b957,False,1050,700,1.5
a27b02fd4.jpg,w_f61b957,False,1050,600,1.75
b37ff32ac.jpg,w_f61b957,False,1050,600,1.75
c5bae5503.jpg,w_f61b957,False,1050,700,1.5
c94aa3f69.jpg,w_f61b957,False,1050,251,4.183266932270916
cb0dfcfab.jpg,w_f61b957,False,1050,600,1.75
d8baec7ce.jpg,w_f61b957,False,1050,469,2.2388059701492535
e63dddec0.jpg,w_f61b957,False,1050,450,2.3333333333333335
eb3597dec.jpg,w_f61b957,False,1050,600,1.75
eb4c72085.jpg,w_f61b957,False,1050,700,1.5
0d94bdad3.jpg,w_3de579a,False,1050,591,1.7766497461928934
16a7f84e7.jpg,w_3de579a,False,1050,700,1.5
34b486a84.jpg,w_3de579a,False,1022,438,2.3333333333333335
36deaa67e.jpg,w_3de579a,False,1000,667,1.4992503748125936
396b9f681.jpg,w_3de579a,False,1050,600,1.75
3a601f297.jpg,w_3de579a,False,696,253,2.7509881422924902
3d017af02.jpg,w_3de579a,False,1036,592,1.75
4ad214501.jpg,w_3de579a,False,1050,591,1.7766497461928934
4b6831b73.jpg,w_3de579a,False,1050,600,1.75
4cdb8c8dc.jpg,w_3de579a,False,1050,382,2.74869109947644
538eb9102.jpg,w_3de579a,False,1050,600,1.75
58f61e7f4.jpg,w_3de579a,False,1050,630,1.6666666666666667
