Image,Id,BW,W,H,AR
080ae15ee.jpg,new_whale,False,1050,787,1.3341804320203303
081166e03.jpg,w_2c3768d,False,1050,700,1.5
0812d57cd.jpg,w_9b5109b,False,1050,591,1.7766497461928934
0813f80ed.jpg,new_whale,False,1050,525,2.0
081941407.jpg,new_whale,False,1050,600,1.75
081ee4083.jpg,w_673ff5b,False,1050,600,1.75
082397c5a.jpg,new_whale,True,1050,600,1.75
0823f9df3.jpg,w_8f0c6ed,False,1050,700,1.5
08242d8d5.jpg,new_whale,False,1050,600,1.75
08248f449.jpg,w_b99f945,False,1050,591,1.7766497461928934
08258902a.jpg,w_f0fe284,False,1050,700,1.5
0829ae94e.jpg,w_04003e9,False,1050,630,1.6666666666666667
082d11624.jpg,new_whale,False,1050,607,1.729818780889621
08315a537.jpg,new_whale,True,1098,623,1.7624398073836276
08470f9f4.jpg,w_9be7408,False,937,625,1.4992
08487ad62.jpg,new_whale,False,1050,600,1.75
084bb194a.jpg,w_abeab1e,False,1050,700,1.5
085124ad4.jpg,new_whale,False,1050,525,2.0
085e31cc2.jpg,new_whale,True,1050,600,1.75
085f89e06.jpg,w_1f6de0b,False,699,508,1.375984251968504
086041fb9.jpg,w_3879fa0,False,1050,599,1.7529215358931554
086194430.jpg,new_whale,False,1050,612,1.7156862745098038
08689c8b8.jpg,new_whale,False,886,588,1.5068027210884354
086abcc75.jpg,w_689e1cd,False,1050,600,1.75
086b165fd.jpg,w_6f7611c,False,1050,600,1.75
087499d68.jpg,w_3224f68,False,1050,701,1.4978601997146932
087be9483.jpg,new_whale,True,700,500,1.4
087c7d018.jpg,new_whale,False,879,584,1.50513698630137
08845a4b2.jpg,new_whale,False,1050,600,1.75
088d939f7.jpg,new_whale,False,1050,600,1.75
088e1d1b8.jpg,new_whale,False,1050,571,1.838879159369527
0892d02e6.jpg,new_whale,True,700,500,1.4
0892e561a.jpg,new_whale,False,1050,724,1.4502762430939227
08978625c.jpg,new_whale,False,1050,525,2.0
08a1522a2.jpg,w_9769f0b,False,1050,700,1.5
08a2a2bad.jpg,new_whale,False,1050,525,2.0
08a2bb342.jpg,new_whale,False,1050,525,2.0
08a37d214.jpg,w_bcf69e9,False,1050,701,1.4978601997146932
08a5ab510.jpg,new_whale,False,1050,641,1.6380655226209049
08aee34dc.jpg,w_d588fb4,False,948,643,1.474339035769829
08b76923e.jpg,w_1788910,False,1050,595,1.7647058823529411
08bd1f4ff.jpg,new_whale,False,1050,700,1.5
08cb88f53.jpg,w_234713b,False,1050,702,1.4957264957264957
08cb9d189.jpg,w_fc0cb69,False,1050,600,1.75
08d588c8a.jpg,w_f06439d,False,1050,700,1.5
08d76eef4.jpg,new_whale,False,1050,548,1.916058394160584
08dba3391.jpg,w_2b979e6,False,1050,545,1.926605504587156
08dd94712.jpg,w_0a155b9,False,1050,750,1.4
08e1a184e.jpg,w_104d305,False,1050,700,1.5
08e2d9ac6.jpg,w_95c7a6f,False,1050,527,1.9924098671726755
08eab80de.jpg,new_whale,True,700,585,1.1965811965811965
08ecada5e.jpg,w_1417bc8,False,1050,600,1.75
08eeafc29.jpg,new_whale,False,1050,693,1.5151515151515151
08efacb45.jpg,new_whale,False,1050,525,2.0
08f17bbf4.jpg,new_whale,True,1050,600,1.75
08f36d1f2.jpg,new_whale,False,1050,525,2.0
08f58ed18.jpg,new_whale,True,1050,600,1.75
08f8fe56e.jpg,new_whale,False,1050,599,1.7529215358931554
08fa77b9f.jpg,w_53215c6,False,1050,600,1.75
090470388.jpg,new_whale,False,1050,693,1.5151515151515151
090d520d5.jpg,new_whale,False,879,584,1.50513698630137
090ecfb96.jpg,w_b20b425,True,900,600,1.5
0913c89c3.jpg,w_08630fd,False,1050,591,1.7766497461928934
0918c86d1.jpg,new_whale,True,700,500,1.4
0918e42f2.jpg,w_4846b27,False,1050,601,1.7470881863560732
091e9ccf8.jpg,w_6cda039,False,1050,700,1.5
0926c6138.jpg,new_whale,True,977,571,1.7110332749562172
0927816bd.jpg,new_whale,False,1050,525,2.0
092862dac.jpg,w_0f56fb2,False,1000,667,1.4992503748125936
092a3bfa7.jpg,new_whale,False,801,534,1.5
092ef02b8.jpg,w_0369a5c,False,1050,599,1.7529215358931554
092f712cd.jpg,w_3b955d1,False,1050,607,1.729818780889621
0930f9940.jpg,new_whale,True,1050,600,1.75
093a44fa1.jpg,w_decd606,False,753,502,1.5
093bc0a8c.jpg,new_whale,False,1050,700,1.5
093e63fe0.jpg,w_e36fb17,False,1050,702,1.4957264957264957
093f9815d.jpg,new_whale,True,1050,600,1.75
0947418a2.jpg,w_191bce3,False,1050,600,1.75
0949e725e.jpg,w_e6c320e,False,1050,525,2.0
0950531b9.jpg,new_whale,False,1050,700,1.5
0956ba105.jpg,w_6cda039,False,1050,600,1.75
09611f0c5.jpg,w_23a388d,False,1050,695,1.5107913669064748
0962efdb7.jpg,w_700ebb4,False,1050,700,1.5
09646b979.jpg,w_0d5a672,False,1050,600,1.75
0969fc5aa.jpg,new_whale,True,1500,750,2.0
096a726fe.jpg,w_6e8c101,False,1000,666,1.5015015015015014
096b8cbfb.jpg,new_whale,False,1050,700,1.5
096ef0b81.jpg,new_whale,False,1028,587,1.7512776831345827
0972d0130.jpg,new_whale,False,1008,576,1.75
0977c7301.jpg,new_whale,False,1050,600,1.75
097bf717d.jpg,w_acf8fd1,True,1764,836,2.110047846889952
098435111.jpg,w_4e13e82,False,1050,700,1.5
0984dceb9.jpg,new_whale,True,700,500,1.4
0987c80db.jpg,w_6ed6320,False,1050,700,1.5
0988114af.jpg,w_88e4537,False,1050,600,1.75
0990de2cf.jpg,w_8a06b46,False,1050,700,1.5
0992af029.jpg,w_23a388d,False,837,598,1.399665551839465
099bd5f45.jpg,new_whale,True,1050,600,1.75
099fd2fdc.jpg,new_whale,True,700,500,1.4
09a2166f0.jpg,new_whale,False,1050,700,1.5
09a61f71f.jpg,new_whale,True,700,500,1.4
09a858bcf.jpg,new_whale,False,1050,700,1.5
09aa9e989.jpg,w_52db74a,False,1050,700,1.5
09ada3562.jpg,new_whale,False,1050,508,2.0669291338582676
09b05d101.jpg,w_9f13096,False,1050,600,1.75
09b1aa8e2.jpg,w_456646a,False,1050,700,1.5
09b53fe6c.jpg,w_1133530,False,1050,591,1.7766497461928934
09bed58d1.jpg,new_whale,True,1050,600,1.75
09c15314c.jpg,w_455bc02,False,1050,600,1.75
09c262ec7.jpg,w_6fed7c4,False,1050,700,1.5
09c28470f.jpg,w_315c854,False,1000,667,1.4992503748125936
09ca65429.jpg,w_92f64ee,False,1050,700,1.5
09cacb84d.jpg,w_146208a,False,1050,700,1.5
09d05ee5f.jpg,new_whale,True,1050,600,1.75
09e29da27.jpg,new_whale,True,1500,735,2.0408163265306123
09e89d3d0.jpg,w_0886321,False,1050,525,2.0
09ea3c095.jpg,new_whale,False,1050,630,1.6666666666666667
09f90a3b9.jpg,new_whale,False,1050,700,1.5
09fa0ded7.jpg,w_9d29561,True,1800,700,2.5714285714285716
0a0364032.jpg,w_dea40e2,False,1050,656,1.600609756097561
0a046abcd.jpg,new_whale,False,1050,740,1.4189189189189189
0a09ed5b4.jpg,new_whale,False,1050,801,1.3108614232209739
0a13a258f.jpg,new_whale,False,1050,525,2.0
0a166dac4.jpg,w_ddff916,False,1050,762,1.3779527559055118
0a2083b41.jpg,w_fad9574,False,1050,700,1.5
0a2b7202c.jpg,w_7b098ce,False,1050,700,1.5
0a306deba.jpg,w_dbf7f76,False,1050,576,1.8229166666666667
0a3123a7f.jpg,new_whale,False,1050,700,1.5
0a3652afd.jpg,new_whale,False,754,542,1.3911439114391144
0a40d7e53.jpg,w_b51a226,False,1050,700,1.5
0a4448a90.jpg,w_615a631,True,700,500,1.4
0a45205ab.jpg,new_whale,False,1050,600,1.75
0a48ec875.jpg,new_whale,False,1050,700,1.5
0a4b8ecf9.jpg,w_58afeb2,False,1050,600,1.75
0a5216ef5.jpg,new_whale,False,1050,525,2.0
0a5542188.jpg,w_6e6307e,False,1000,652,1.5337423312883436
0a560b251.jpg,w_e9cf335,False,1050,701,1.4978601997146932
0a57ed2e4.jpg,new_whale,False,1050,523,2.0076481835564053
0a58126db.jpg,w_fb98d50,True,1190,658,1.8085106382978724
0a67c59f2.jpg,w_367832c,False,1050,600,1.75
0a6ab9302.jpg,w_df5bf3d,False,1050,724,1.4502762430939227
0a6ac6580.jpg,new_whale,True,1050,600,1.75
0a6cdccac.jpg,w_698fcbe,False,1050,700,1.5
0a750c2e8.jpg,w_f408b56,False,1050,630,1.6666666666666667
0a7ebe253.jpg,w_a1a4bb2,False,1050,700,1.5
0a81a4dbe.jpg,w_584e1dc,False,1050,600,1.75
0a8654171.jpg,w_7ac28dd,False,1050,700,1.5
0a898c494.jpg,new_whale,True,700,500,1.4
0a8b000b1.jpg,new_whale,True,700,500,1.4
0a92827f0.jpg,new_whale,True,700,500,1.4
0a9486cf9.jpg,new_whale,True,1206,553,2.180831826401447
0a9957790.jpg,new_whale,True,700,500,1.4
0a9a1938c.jpg,new_whale,False,792,528,1.5
0a9c17b5c.jpg,w_60ce6fc,False,1050,591,1.7766497461928934
0aa0e8f62.jpg,w_dfb57cc,False,1050,700,1.5
0aa50614d.jpg,w_2f67f0a,False,1022,681,1.500734214390602
0aaadead8.jpg,w_336e046,False,1050,525,2.0
0aaf1e2e2.jpg,w_10f67bb,False,1050,504,2.0833333333333335
0aba2f75b.jpg,w_1554173,False,1050,525,2.0
0aba5715c.jpg,w_27597ff,False,1050,591,1.7766497461928934
0aba6a118.jpg,new_whale,False,1050,525,2.0
0ac3e6b5e.jpg,new_whale,False,1050,700,1.5
0ac7c6cf0.jpg,new_whale,False,1000,652,1.5337423312883436
0acbfcb58.jpg,w_1a96d7b,True,1063,747,1.4230254350736278
0acd8f27b.jpg,new_whale,True,700,500,1.4
0ace27aff.jpg,new_whale,False,879,584,1.50513698630137
0ad49e75b.jpg,new_whale,True,889,508,1.75
0ad6ea37e.jpg,w_8cad422,False,1050,700,1.5
0ada1400a.jpg,w_d829778,True,700,500,1.4
0adb22932.jpg,new_whale,False,1050,600,1.75
0add2d6bd.jpg,new_whale,False,1050,526,1.9961977186311788
0ae6d74ca.jpg,w_e21b629,False,1050,700,1.5
0aef34cec.jpg,w_b70c09f,False,1050,525,2.0
0af034423.jpg,w_343f088,False,1050,600,1.75
0af13a9b1.jpg,new_whale,False,1050,741,1.417004048582996
0af1795aa.jpg,w_8ae65ef,False,1050,700,1.5
0af1d57ba.jpg,new_whale,True,700,500,1.4
0af805558.jpg,w_f48451c,False,1050,700,1.5
0afeef5a3.jpg,w_47996c6,False,1050,700,1.5
0aff93538.jpg,new_whale,False,1050,525,2.0
0b05062cd.jpg,new_whale,False,624,523,1.1931166347992352
0b0555f44.jpg,w_9a91c1e,False,1050,700,1.5
0b0e78549.jpg,w_ab44c81,False,1050,791,1.3274336283185841
0b1056f9e.jpg,w_d0475b2,False,1050,699,1.502145922746781
0b119a696.jpg,w_3263e72,False,1050,600,1.75
0b1377e45.jpg,w_4ea4f59,False,1050,700,1.5
0b13ea143.jpg,w_bbfce38,False,1037,678,1.5294985250737463
0b19b0929.jpg,w_180e241,False,1050,557,1.8850987432675046
0b246cd07.jpg,new_whale,False,1050,700,1.5
0b24ec17b.jpg,new_whale,False,1050,525,2.0
0b25273c7.jpg,w_a9304b9,False,1050,700,1.5
0b2565d62.jpg,w_d892cd9,False,1050,700,1.5
0b26d655c.jpg,new_whale,False,1050,525,2.0
0b2cbfa4c.jpg,w_b3ca4b7,False,1050,600,1.75
0b2e9775f.jpg,w_8d71480,False,840,560,1.5
0b38cb192.jpg,w_3de579a,False,1050,700,1.5
0b39157f8.jpg,w_954fec8,False,1050,630,1.6666666666666667
0b434d336.jpg,w_6e0a45b,False,1050,700,1.5
0b4424023.jpg,new_whale,False,1050,700,1.5
0b4735b87.jpg,new_whale,False,1015,579,1.7530224525043179
0b4a790c3.jpg,w_91037a7,False,1050,507,2.0710059171597632
0b4b6d9d4.jpg,new_whale,False,980,560,1.75
0b4d78cab.jpg,new_whale,True,1050,600,1.75
0b61d8a7d.jpg,new_whale,False,1050,525,2.0
0b698c883.jpg,new_whale,False,1050,798,1.3157894736842106
0b6e959b8.jpg,new_whale,True,700,500,1.4
0b7140677.jpg,w_e936b45,False,1050,701,1.4978601997146932
0b771a6a3.jpg,new_whale,True,700,500,1.4
0b78d27fc.jpg,w_b1461a9,False,817,552,1.480072463768116
0b7aef92f.jpg,new_whale,True,700,500,1.4
0b823f870.jpg,w_f314516,False,1050,700,1.5
0b8cde6cc.jpg,w_f011b98,False,1050,700,1.5
0b91604a1.jpg,w_92c4ea5,False,1050,700,1.5
0b92d79c0.jpg,w_fd3e556,False,1050,591,1.7766497461928934
0b9c56e0e.jpg,new_whale,False,1050,701,1.4978601997146932
0ba0e60f3.jpg,w_ebb99e5,False,1050,700,1.5
0ba1d8367.jpg,new_whale,False,1050,700,1.5
0ba2fe848.jpg,new_whale,True,1050,600,1.75
0baa89964.jpg,new_whale,False,886,623,1.4221508828250402
0bb23359d.jpg,new_whale,False,886,592,1.4966216216216217
0bb67e44d.jpg,w_394165d,False,1050,600,1.75
0bbf8f60a.jpg,w_0a4f5c9,False,1050,700,1.5
0bc2ff714.jpg,new_whale,False,1050,700,1.5
0bc500118.jpg,new_whale,False,1050,525,2.0
0bcb4b53a.jpg,new_whale,True,1050,584,1.797945205479452
0bd1610f8.jpg,w_0b1e4a6,False,1050,600,1.75
0bd64cea3.jpg,w_60ce6fc,False,1004,573,1.7521815008726003
0bd65a44d.jpg,w_7c5b20d,False,900,600,1.5
0bd7ff74f.jpg,w_9c08fc2,False,1050,525,2.0
0bece9363.jpg,w_8aae94b,False,1050,700,1.5
0bef01d4e.jpg,new_whale,False,1050,767,1.3689700130378097
0bf303ed2.jpg,w_222ba28,False,1050,526,1.9961977186311788
0bf9730f8.jpg,w_cefd512,False,1050,700,1.5
0c005aa88.jpg,new_whale,False,1050,525,2.0
0c037e179.jpg,w_bf960fa,False,1050,700,1.5
0c076e252.jpg,w_f459442,False,1050,601,1.7470881863560732
0c08a4d6d.jpg,w_71d5ba2,False,995,568,1.7517605633802817
0c08f0cb6.jpg,new_whale,True,1050,600,1.75
0c0bf8fb8.jpg,new_whale,False,1050,560,1.875
0c115fd9c.jpg,new_whale,False,1050,516,2.0348837209302326
0c146080d.jpg,w_fccccec,False,1050,700,1.5
0c18eda1c.jpg,new_whale,False,1050,700,1.5
0c1960aa4.jpg,new_whale,False,829,531,1.56120527306968
0c19af6d4.jpg,new_whale,False,879,584,1.50513698630137
0c2379d8a.jpg,new_whale,True,875,563,1.5541740674955595
0c2653d9e.jpg,new_whale,False,931,653,1.4257274119448697
0c30517d8.jpg,new_whale,True,1032,511,2.019569471624266
0c3197e04.jpg,w_562b227,False,1050,700,1.5
0c341777d.jpg,w_c6b4d61,False,1050,591,1.7766497461928934
0c3822f8c.jpg,new_whale,False,1050,525,2.0
0c3b7d753.jpg,new_whale,False,1050,750,1.4
0c401f637.jpg,new_whale,True,1050,600,1.75
0c4b0827e.jpg,w_4690940,False,1050,700,1.5
0c51473f9.jpg,w_5d5c6a6,False,1050,792,1.3257575757575757
0c51dffe2.jpg,w_e5978cf,False,1050,630,1.6666666666666667
0c5422934.jpg,w_25085e0,False,1050,600,1.75
0c5fd5e7e.jpg,new_whale,False,1050,525,2.0
0c655205a.jpg,new_whale,False,1050,600,1.75
0c669486f.jpg,w_7a97301,False,1050,637,1.6483516483516483
0c6e6c650.jpg,w_9ba6731,False,1050,600,1.75
0c70b164e.jpg,w_778e474,False,1050,700,1.5
0c73ce79d.jpg,w_af367c3,False,1050,700,1.5
0c81a988e.jpg,w_cb622a2,False,1020,581,1.7555938037865748
0c8bf05a9.jpg,w_bd4e5dd,False,1050,591,1.7766497461928934
0c8e28f04.jpg,w_b60e861,False,1050,815,1.2883435582822085
0c8fc7db6.jpg,w_08d62ee,False,1050,700,1.5
0c9798cd6.jpg,new_whale,False,1050,756,1.3888888888888888
0c98d7b02.jpg,new_whale,False,1050,525,2.0
0c9a46e04.jpg,new_whale,False,1050,525,2.0
0ca116d49.jpg,w_60ce6fc,False,1050,600,1.75
0ca6b779a.jpg,new_whale,False,1050,600,1.75
0cacd7317.jpg,new_whale,True,1000,700,1.4285714285714286
0cb3a7827.jpg,new_whale,False,1050,700,1.5
0cb82d7cc.jpg,new_whale,False,1050,603,1.7412935323383085
0cb8536c9.jpg,new_whale,False,879,584,1.50513698630137
0cc535508.jpg,new_whale,True,1050,600,1.75
0cc640390.jpg,w_984bb5c,False,1050,525,2.0
0ccbe8e34.jpg,w_3f5e8d7,False,1050,525,2.0
0cd6ece50.jpg,w_b3b887d,False,1050,700,1.5
0ce93c101.jpg,new_whale,False,921,614,1.5
0cf75ae73.jpg,w_659bdb8,False,1050,700,1.5
0cf75b119.jpg,new_whale,True,1000,714,1.4005602240896358
0cffd3ab9.jpg,new_whale,False,1050,700,1.5
0d04e9855.jpg,new_whale,False,1050,700,1.5
0d0cc5348.jpg,w_f4af291,False,1050,700,1.5
0d0dfabcf.jpg,new_whale,False,1050,700,1.5
0d14e01fc.jpg,w_bc7de9f,False,1050,700,1.5
0d1afd555.jpg,w_0a7a37c,False,1050,700,1.5
0d1c1956a.jpg,new_whale,False,1050,700,1.5
0d1f6fc28.jpg,w_cef693e,False,1050,700,1.5
0d25596e9.jpg,w_286d2cc,False,1050,700,1.5
0d256b17a.jpg,new_whale,False,1050,700,1.5
0d26ab5da.jpg,w_e9cf335,False,1050,700,1.5
0d26e81c4.jpg,w_a0265bd,False,885,591,1.49746192893401
0d27a931a.jpg,new_whale,False,1050,665,1.5789473684210527
0d27c7fc4.jpg,w_fcdda4c,False,1050,600,1.75
0d2b33d7a.jpg,w_07125ed,False,1050,700,1.5
0d3303311.jpg,w_9593412,False,1050,700,1.5
0d37648f9.jpg,w_6f0cbe3,False,1050,590,1.7796610169491525
0d40920af.jpg,new_whale,False,1038,519,2.0
0d4120480.jpg,w_3a333ae,False,900,600,1.5
0d46fcc82.jpg,w_5645ed1,False,1050,617,1.7017828200972447
0d4f5a252.jpg,w_88e4cbf,False,1050,525,2.0
0d508a444.jpg,new_whale,False,1050,600,1.75
0d51b612f.jpg,w_b397217,False,1050,700,1.5
0d55c7a1b.jpg,w_90abfeb,False,1050,700,1.5
0d5777fc2.jpg,w_00904a7,False,1050,700,1.5
0d626f782.jpg,w_3815890,False,1050,600,1.75
0d65f692b.jpg,new_whale,True,922,547,1.6855575868372943
0d66aac0b.jpg,new_whale,False,1050,700,1.5
0d779b3c9.jpg,new_whale,False,1050,791,1.3274336283185841
0d7bd80d3.jpg,new_whale,False,1050,700,1.5
0d89888da.jpg,new_whale,False,1000,667,1.4992503748125936
0d8b25dc8.jpg,new_whale,True,700,500,1.4
0d8e7abf4.jpg,new_whale,False,1050,522,2.0114942528735633
0d94bdad3.jpg,w_3de579a,False,1050,591,1.7766497461928934
0d95c043c.jpg,w_9732911,False,1050,752,1.3962765957446808
0d9ea371d.jpg,new_whale,True,700,500,1.4
0da56669d.jpg,w_dc642b6,True,700,500,1.4
0da5bb1b1.jpg,w_836581c,False,1050,700,1.5
0da6e9b14.jpg,new_whale,True,700,500,1.4
0dad7f7d5.jpg,w_88e4537,False,1050,700,1.5
0db59bbec.jpg,new_whale,True,700,500,1.4
0dbdc85f9.jpg,new_whale,False,963,642,1.5
0dce821db.jpg,w_aa3489d,False,1050,600,1.75
0dcfd05bf.jpg,w_2694603,True,700,500,1.4
0dd099302.jpg,w_0a87ea4,False,1050,600,1.75
0dd688f5a.jpg,new_whale,False,707,512,1.380859375
0dd787975.jpg,w_5510cf3,False,1050,701,1.4978601997146932
0ddc00629.jpg,new_whale,True,700,500,1.4
0ddc09d88.jpg,w_5f20f03,False,1050,562,1.8683274021352314
0ddf458fb.jpg,new_whale,False,1050,525,2.0
0deb18937.jpg,new_whale,False,1050,701,1.4978601997146932
0dee1a910.jpg,new_whale,True,1050,600,1.75
0dee42089.jpg,w_f408b56,False,1050,630,1.6666666666666667
0dee817aa.jpg,w_416168a,True,1800,700,2.5714285714285716
0df6c0ada.jpg,new_whale,False,978,549,1.7814207650273224
0df715378.jpg,new_whale,False,886,591,1.4991539763113366
0df8959f0.jpg,w_d5e0aba,False,1050,600,1.75
0dfb0241e.jpg,w_f6c5343,False,1050,700,1.5
0e02383ae.jpg,w_352445a,True,700,500,1.4
0e08019b3.jpg,w_ee318d3,False,1050,700,1.5
0e0bf9ebc.jpg,new_whale,False,1050,600,1.75
0e102defb.jpg,w_bfcad53,False,1050,645,1.627906976744186
0e10f2228.jpg,new_whale,False,1050,759,1.383399209486166
0e278e48b.jpg,new_whale,True,1050,600,1.75
0e27b36d2.jpg,w_37d2f3a,False,1050,704,1.4914772727272727
0e2d6a802.jpg,w_4690940,False,1050,591,1.7766497461928934
0e3dae34a.jpg,new_whale,False,1050,525,2.0
0e414d30c.jpg,w_db3cfa4,False,1050,700,1.5
0e43d9c65.jpg,new_whale,True,1505,555,2.7117117117117115
0e43f2c5c.jpg,new_whale,False,933,622,1.5
0e4e5cb8a.jpg,new_whale,False,1050,600,1.75
0e55777b3.jpg,new_whale,False,1050,538,1.9516728624535316
0e55b1c53.jpg,w_61b9586,False,1050,814,1.28992628992629
0e569fb94.jpg,w_522e959,False,1050,525,2.0
0e5808245.jpg,w_8fd3810,False,1050,732,1.4344262295081966
0e5997ab1.jpg,w_1417bc8,False,1050,700,1.5
0e6abdd05.jpg,w_ac2c28e,True,694,506,1.3715415019762847
0e7e741d2.jpg,new_whale,False,1050,525,2.0
0e835d13e.jpg,w_ec7f1b3,False,784,523,1.4990439770554493
0e840332a.jpg,w_733f661,False,1050,651,1.6129032258064515
0e856ff5d.jpg,w_91dd720,False,1050,600,1.75
0e8a0188a.jpg,w_c6b4d61,False,1050,591,1.7766497461928934
0e8f0ab91.jpg,w_789c969,False,1050,600,1.75
0e9375796.jpg,new_whale,False,1050,525,2.0
0e93bf7e4.jpg,w_1f7c696,False,1050,600,1.75
0e95d7bbb.jpg,new_whale,False,1050,525,2.0
0e95eb004.jpg,new_whale,False,1050,600,1.75
0e97eca3a.jpg,new_whale,True,700,500,1.4
0e9989d3f.jpg,new_whale,False,1050,525,2.0
0ea51aece.jpg,new_whale,True,1050,600,1.75
0ea5bc09a.jpg,new_whale,False,1050,700,1.5
0eae38cec.jpg,w_5591cd8,False,1050,700,1.5
0eb1ed347.jpg,w_e6d46e4,False,1050,600,1.75
0ebb19447.jpg,w_b9d5945,True,1800,700,2.5714285714285716
0ebeadd21.jpg,new_whale,False,1050,600,1.75
0ec14cca3.jpg,new_whale,False,1050,611,1.718494271685761
0ec249112.jpg,new_whale,True,1017,581,1.7504302925989672
0ec70b0df.jpg,w_23a388d,False,1050,600,1.75
0eccbfc78.jpg,w_0f0f15c,False,1050,700,1.5
0ecd0458a.jpg,w_f1d2222,False,1050,700,1.5
0ed0fe1e2.jpg,w_8b61e65,False,1050,700,1.5
0ed1b1590.jpg,new_whale,True,1050,600,1.75
0ed4c90bc.jpg,w_08630fd,False,1050,630,1.6666666666666667
0edf77f45.jpg,new_whale,False,1050,545,1.926605504587156
0eec912c8.jpg,w_17b0d3a,False,1050,600,1.75
0ef0db673.jpg,w_857cb95,False,1050,719,1.4603616133518775
0ef630999.jpg,new_whale,False,1050,700,1.5
0ef8ede21.jpg,new_whale,False,1050,700,1.5
0ef961892.jpg,new_whale,False,1050,525,2.0
0ef9d37be.jpg,w_274d994,False,1050,700,1.5
0efa4e481.jpg,new_whale,False,1050,700,1.5
0efc3e1e9.jpg,w_cbb15d2,False,1050,600,1.75
0f034a658.jpg,w_7ca2a9b,False,1050,701,1.4978601997146932
0f090b602.jpg,w_f437f82,False,1050,601,1.7470881863560732
0f14848c7.jpg,w_5510cf3,False,1050,699,1.502145922746781
0f1588384.jpg,new_whale,False,766,511,1.4990215264187867
0f163ad2c.jpg,w_53276a1,False,1050,618,1.6990291262135921
0f1934a2e.jpg,new_whale,False,885,591,1.49746192893401
0f1d723fa.jpg,w_e08506c,False,1050,700,1.5
0f2507540.jpg,w_9de2647,True,1050,564,1.8617021276595744
0f2ee1892.jpg,w_5325f8a,False,1050,525,2.0
0f35bc5e8.jpg,w_be4f189,False,1050,600,1.75
0f36db982.jpg,new_whale,True,699,500,1.398
0f37fe167.jpg,w_ea7bbc6,False,1050,871,1.2055109070034442
0f3b9236f.jpg,w_d64c2ec,False,1050,617,1.7017828200972447
0f42b325d.jpg,w_2f1488c,False,1000,667,1.4992503748125936
0f47ab8a8.jpg,new_whale,True,1050,600,1.75
0f47f1032.jpg,w_67a9841,False,1050,600,1.75
0f4aabd85.jpg,new_whale,False,1050,562,1.8683274021352314
0f527342f.jpg,w_ac97190,False,1050,700,1.5
0f5ad1a70.jpg,w_f6c5343,False,1050,630,1.6666666666666667
0f5f01450.jpg,w_9e18daa,False,875,583,1.5008576329331047
0f61f7349.jpg,w_ad6a6ca,False,1050,600,1.75
0f66b3e2b.jpg,w_d0475b2,False,1050,700,1.5
0f6a0a9c9.jpg,w_789e0e6,False,1050,808,1.2995049504950495
0f6de2175.jpg,w_8f1069a,False,1050,700,1.5
0f6f1abc6.jpg,new_whale,False,1050,798,1.3157894736842106
0f77c3fc1.jpg,new_whale,False,1050,773,1.3583441138421732
0f78db9bd.jpg,w_6f0cbe3,False,1050,700,1.5
0f7c9fd43.jpg,w_3f7d5f5,False,1050,672,1.5625
0f82986cc.jpg,new_whale,True,699,500,1.398
0f8758633.jpg,new_whale,True,700,500,1.4
0f88b5c73.jpg,new_whale,True,1050,600,1.75
0f9172ff7.jpg,w_26c0ffd,False,788,525,1.500952380952381
0f9703e9d.jpg,w_ec16cc4,False,1050,600,1.75
0fa85edea.jpg,w_c158581,False,1050,600,1.75
0fab94b02.jpg,w_733f661,False,1050,591,1.7766497461928934
0faf359a8.jpg,w_446a02d,False,1050,591,1.7766497461928934
0fb3bb3e7.jpg,w_ef83760,False,860,727,1.1829436038514443
0fbf03c98.jpg,new_whale,False,1050,753,1.3944223107569722
0fc57a6fb.jpg,w_7a91862,False,1050,600,1.75
0fc76d5d9.jpg,new_whale,False,875,563,1.5541740674955595
0fc7b885c.jpg,new_whale,False,1050,613,1.7128874388254487
0fdc35295.jpg,new_whale,False,886,592,1.4966216216216217
0fe1a6100.jpg,w_6643fe8,False,1050,630,1.6666666666666667
0feb8947a.jpg,new_whale,False,1002,555,1.8054054054054054
0fef6e334.jpg,new_whale,True,1050,750,1.4
