Image,Id,BW,W,H,AR
5db148dbc.jpg,w_d3d9c3c,False,813,543,1.4972375690607735
981896788.jpg,w_7521a81,False,1050,311,3.3762057877813505
0f37fe167.jpg,w_ea7bbc6,False,1050,871,1.2055109070034442
bbb89bfb0.jpg,w_f353d69,False,1050,444,2.364864864864865
5da17a3a2.jpg,w_2497490,False,1050,700,1.5
524708bcb.jpg,w_79843ce,False,1050,525,2.0
fffcde6fe.jpg,w_9f30885,True,900,600,1.5
b16655e25.jpg,w_c5afe0e,False,900,600,1.5
38ba11e2f.jpg,w_6eed962,False,1050,312,3.3653846153846154
438d44441.jpg,w_cc9dfb5,True,2780,614,4.527687296416938
2742748b5.jpg,w_ad01432,False,1050,450,2.3333333333333335
e93cca68d.jpg,w_e3ced4e,False,1050,700,1.5
d18e91c71.jpg,w_aa5d5e3,False,1050,700,1.5
54a735803.jpg,w_105b860,False,1050,417,2.5179856115107913
101c3370f.jpg,w_686c0b3,False,386,257,1.5019455252918288
471f52028.jpg,w_ae83866,False,1050,701,1.4978601997146932
3ee692b91.jpg,w_a79e4fc,False,1050,265,3.9622641509433962
e653fb287.jpg,w_fdd5a35,False,1050,583,1.8010291595197256
2328a12b2.jpg,w_3a192ed,False,1050,700,1.5
d48b17768.jpg,w_854c18e,False,909,389,2.3367609254498714
cc4af1fc1.jpg,w_38fc953,True,1050,600,1.75
268035bdb.jpg,w_e05e755,False,1050,385,2.727272727272727
8ce8e994f.jpg,w_ba01717,True,1050,627,1.674641148325359
f2a732b63.jpg,w_84dbd14,False,1050,700,1.5
57c35256c.jpg,w_4982a49,True,1035,572,1.8094405594405594
3a0838a1e.jpg,w_6cf6bf4,False,1050,450,2.3333333333333335
bd0b6d1dc.jpg,w_27aa28c,True,984,641,1.5351014040561624
97f3dd6f7.jpg,w_350a5ba,False,1050,403,2.6054590570719602
9651dbd34.jpg,w_51e91cb,False,1050,700,1.5
b73d29946.jpg,w_f4d8d01,False,1050,548,1.916058394160584
994580e8f.jpg,w_48b6083,False,1050,354,2.9661016949152543
51803ecbc.jpg,w_89d9699,False,1050,525,2.0
42f6e891c.jpg,w_f28a7a2,True,1050,603,1.7412935323383085
ac1914bed.jpg,w_39f3e3a,False,1050,335,3.1343283582089554
f1078aafb.jpg,w_6640084,False,1050,387,2.7131782945736433
9630d422a.jpg,w_2c29146,False,1050,469,2.2388059701492535
d3967e1df.jpg,w_ffcf5fe,False,1050,306,3.4313725490196076
f6f1964f7.jpg,w_567d88c,False,1050,525,2.0
0db330bd2.jpg,w_d6d2e4f,False,1050,450,2.3333333333333335
946819099.jpg,w_5fa42d3,False,944,629,1.5007949125596185
8262c7a59.jpg,w_595dbd3,False,1050,700,1.5
dcb6d5072.jpg,w_d1836e5,False,1050,413,2.542372881355932
13f7c41bb.jpg,w_d2b7856,False,746,497,1.5010060362173039
36fab13fc.jpg,w_aa47677,False,1050,450,2.3333333333333335
1a6329d4f.jpg,w_67fa427,False,1050,600,1.75
5963f163c.jpg,w_292956e,False,1050,450,2.3333333333333335
19ca41e81.jpg,w_0fedd59,False,1050,244,4.30327868852459
0d6d90540.jpg,w_bdfd856,False,1050,385,2.727272727272727
833675975.jpg,w_0003639,False,1050,700,1.5
165b8359a.jpg,w_5c57f77,False,1050,700,1.5
3f9ba6a7e.jpg,w_c17a2d4,False,1050,355,2.9577464788732395
0e9eed1ea.jpg,w_0f25e3c,False,1050,296,3.5472972972972974
197cd3d46.jpg,w_fa11a3f,False,1050,525,2.0
c0e4ee9c5.jpg,w_3e5a926,False,1050,700,1.5
bf83c81d7.jpg,w_7085ad6,False,1050,700,1.5
ee1d4ae95.jpg,w_585fe5b,False,1050,372,2.8225806451612905
49772a356.jpg,w_d3311fa,False,1050,700,1.5
e35b9dabd.jpg,w_1c39fb1,False,757,269,2.8141263940520447
7cbe516e9.jpg,w_232f528,True,1050,600,1.75
c521e1003.jpg,w_06f3291,False,1050,700,1.5
6449aa341.jpg,w_015a4bf,False,1050,700,1.5
83d255ae8.jpg,w_9037ac5,False,1050,450,2.3333333333333335
d671fff11.jpg,w_2ef6741,True,697,471,1.4798301486199574
9b689fdf1.jpg,w_a8f7906,False,1050,245,4.285714285714286
e9146b5b1.jpg,w_db4284b,False,1050,700,1.5
fb8f9a182.jpg,w_36ceee6,False,1050,433,2.4249422632794455
758814b07.jpg,w_c380132,False,1050,700,1.5
1837eedd8.jpg,w_3ac9d34,False,1050,450,2.3333333333333335
8fce728cb.jpg,w_1ff111d,False,1050,700,1.5
6291afcde.jpg,w_a7806ad,False,1050,525,2.0
f7ac7d4c9.jpg,w_29e5e8e,True,1050,600,1.75
aab809617.jpg,w_2e9ed59,False,1050,253,4.150197628458498
c3c4e0208.jpg,w_3514a84,False,1050,309,3.3980582524271843
10d42c0ea.jpg,w_94595ec,False,900,600,1.5
9b92b5d0e.jpg,w_bde0cd0,False,879,584,1.50513698630137
2c6aea279.jpg,w_3f0fd95,False,1050,450,2.3333333333333335
0a306deba.jpg,w_dbf7f76,False,1050,576,1.8229166666666667
7149b850e.jpg,w_b421d21,False,1050,285,3.6842105263157894
cfd6d8290.jpg,w_b4db669,False,1050,722,1.4542936288088644
57c7b4462.jpg,w_bd4c2f4,False,1050,525,2.0
66eca2f37.jpg,w_2719f85,False,1050,481,2.182952182952183
c588dfa8a.jpg,w_cafaa6f,False,1010,673,1.50074294205052
92ee0aeb0.jpg,w_a123aa1,False,1050,415,2.5301204819277108
f1ddfea69.jpg,w_fcc8a87,False,1050,702,1.4957264957264957
73eb4f775.jpg,w_ce44322,False,1050,432,2.4305555555555554
3a65b94ee.jpg,w_ff22dd7,False,1050,525,2.0
4b5384c9b.jpg,w_b385045,True,1800,700,2.5714285714285716
22deb01fd.jpg,w_d1518b9,False,1050,327,3.2110091743119265
eddfeba91.jpg,w_94863b7,False,1050,357,2.9411764705882355
5997c5756.jpg,w_5616581,False,1050,450,2.3333333333333335
1f2deb3f3.jpg,w_d4e9763,False,1050,700,1.5
7160003c5.jpg,w_1a071a3,False,797,288,2.767361111111111
6d63e8e73.jpg,w_3bf887a,False,1050,321,3.2710280373831777
888d0059e.jpg,w_867550f,False,1000,652,1.5337423312883436
f79037ca9.jpg,w_56fcc39,False,1050,422,2.4881516587677726
a54b6b87e.jpg,w_a915a6f,False,1050,282,3.723404255319149
b97a5a5a5.jpg,w_8ea0c7d,False,1050,525,2.0
e933d91f1.jpg,w_a3dc2bd,False,1050,525,2.0
26c51e759.jpg,w_7d8b00d,False,1050,700,1.5
1a7d55db5.jpg,w_0fdde23,False,1050,591,1.7766497461928934
ec68fb5b5.jpg,w_421b9de,False,1050,340,3.088235294117647
578d7f0d9.jpg,w_a26cf66,False,1050,375,2.8
27c97341f.jpg,w_34f5f2d,True,1009,737,1.3690637720488468
a4a649165.jpg,w_a27f93b,False,1050,700,1.5
fcad28aab.jpg,w_5dc4f38,False,1050,600,1.75
f2be2c9a0.jpg,w_02e8199,False,1050,690,1.5217391304347827
ffaba39d4.jpg,w_17a108a,False,1050,600,1.75
ded9fa248.jpg,w_a65abbf,False,972,404,2.405940594059406
ab7f9d319.jpg,w_7d55653,False,1050,591,1.7766497461928934
af72e079e.jpg,w_6da5a82,False,565,258,2.189922480620155
c7c1c30f9.jpg,w_bbe79c3,False,1050,300,3.5
6baa750ef.jpg,w_ecad2c9,False,716,477,1.50104821802935
86e32099b.jpg,w_5d438a9,False,870,497,1.7505030181086518
d573fb2f6.jpg,w_996dca0,False,978,419,2.3341288782816227
2dcb4f113.jpg,w_cdeac94,False,900,600,1.5
b99c8c2a4.jpg,w_5f39ad8,False,1050,412,2.5485436893203883
47af8181e.jpg,w_21591ba,False,1050,600,1.75
2b2425e7d.jpg,w_99ce0ec,False,1050,543,1.9337016574585635
56adf19dd.jpg,w_df3b4cf,False,531,354,1.5
37ef3a456.jpg,w_f73788a,False,1050,700,1.5
016aa69cf.jpg,w_f1cd92c,False,1050,312,3.3653846153846154
4ed1353f4.jpg,w_6aca6f9,False,1050,700,1.5
0e9be640a.jpg,w_6c2aa5f,False,1050,295,3.559322033898305
bd97696ad.jpg,w_2ed1e39,False,809,325,2.4892307692307694
d97d17e0d.jpg,w_3e34e14,False,1050,663,1.583710407239819
97296ecb0.jpg,w_3c80f07,False,1050,525,2.0
6c0f85f7e.jpg,w_66dd189,False,1050,600,1.75
4d293af6f.jpg,w_413933b,False,1050,413,2.542372881355932
254c8ef96.jpg,w_74192ac,False,1050,360,2.9166666666666665
6338b21e0.jpg,w_b4cf4b1,True,700,400,1.75
e46636ebf.jpg,w_6fb7fe9,False,950,345,2.753623188405797
e41b10a60.jpg,w_7b2e5ce,False,1020,510,2.0
d33cd4ae5.jpg,w_ae924d9,False,1050,695,1.5107913669064748
685cc25c3.jpg,w_c713416,False,1050,364,2.8846153846153846
2b6f03c7a.jpg,w_74ada4e,False,1050,700,1.5
861e243ec.jpg,w_a0c732f,False,1050,426,2.464788732394366
52904ec9f.jpg,w_49e0d44,False,879,584,1.50513698630137
f37ecc728.jpg,w_6579856,False,1050,387,2.7131782945736433
dad3da77e.jpg,w_881fca8,True,1004,519,1.9344894026974953
d37a66f0b.jpg,w_c5b80f9,False,1050,808,1.2995049504950495
dc0c69853.jpg,w_f382f59,False,1050,525,2.0
8df9140af.jpg,w_5ff73b9,False,1050,429,2.4475524475524475
65c1e9e71.jpg,w_a3bb16b,False,1050,323,3.2507739938080493
f880808ae.jpg,w_cf35076,False,705,202,3.49009900990099
2a7172f00.jpg,w_70db0cc,False,1050,307,3.420195439739414
b4b3d2ba1.jpg,w_e1b8378,False,850,456,1.8640350877192982
b78968d98.jpg,w_4953900,False,1050,414,2.536231884057971
46bf0f8fd.jpg,w_f449c3d,False,1050,600,1.75
78c23677f.jpg,w_d06e2d0,False,879,584,1.50513698630137
8ebdfc7d7.jpg,w_bc4da71,False,1050,812,1.293103448275862
59c2c8e2a.jpg,w_8ab401c,False,1050,429,2.4475524475524475
643e86273.jpg,w_4ac8e76,False,1050,669,1.5695067264573992
6bd133ac9.jpg,w_c49a22d,False,1050,599,1.7529215358931554
0786c0a3e.jpg,w_3d88ad4,False,900,599,1.5025041736227045
10364d831.jpg,w_685d7a7,False,922,615,1.4991869918699188
4d1f5dd87.jpg,w_e26e0fc,False,1050,788,1.33248730964467
3dcca89ad.jpg,w_4df0da7,False,557,371,1.5013477088948788
cd598b557.jpg,w_037b23f,False,1050,536,1.958955223880597
7f33eb592.jpg,w_f05a1df,False,1050,299,3.511705685618729
f36c070eb.jpg,w_344f319,False,1011,674,1.5
8d3104193.jpg,w_3756834,False,885,215,4.116279069767442
5831e0bef.jpg,w_ee64de3,True,700,434,1.6129032258064515
8d65bcf21.jpg,w_d962e2b,True,714,408,1.75
d9371beb4.jpg,w_515bd01,False,1050,428,2.453271028037383
d9c57158c.jpg,w_0dd4a5d,False,1050,525,2.0
7898ebb19.jpg,w_f11cbbc,False,913,609,1.4991789819376027
2283cf5f2.jpg,w_ba8f93b,False,814,348,2.339080459770115
b4e246432.jpg,w_ab643d1,False,601,304,1.9769736842105263
dd4cfa29f.jpg,w_4ba728f,False,1050,600,1.75
82324be04.jpg,w_ceda389,False,1050,700,1.5
ae33cc43f.jpg,w_b51e6f6,False,1050,406,2.586206896551724
69d7aaa4f.jpg,w_4ab6b16,False,1050,600,1.75
41b5e1974.jpg,w_aa756f0,False,1050,450,2.3333333333333335
377c13366.jpg,w_7ad1459,False,1050,450,2.3333333333333335
5e2bc5dde.jpg,w_5ae831c,False,1050,600,1.75
eec0652fe.jpg,w_73c0495,False,1050,700,1.5
4f677c771.jpg,w_91005b3,False,1050,270,3.888888888888889
54744b67f.jpg,w_8947728,False,855,494,1.7307692307692308
d7593f68f.jpg,w_fa478eb,False,714,408,1.75
96fbb9e3e.jpg,w_2a7603f,False,574,383,1.4986945169712793
025c1eb28.jpg,w_cf31c86,False,1050,345,3.0434782608695654
ff39cd828.jpg,w_1a151e5,False,909,606,1.5
8a5d1a340.jpg,w_7e016f2,False,1050,253,4.150197628458498
c0b557762.jpg,w_b012783,False,1050,380,2.763157894736842
b8afa1c42.jpg,w_086f404,False,536,357,1.5014005602240896
d8463f37c.jpg,w_362ebae,False,1050,427,2.459016393442623
ab16d20c1.jpg,w_0d77f32,False,762,508,1.5
ea7991f5d.jpg,w_536beda,False,1050,780,1.3461538461538463
d03fd26c7.jpg,w_d4fc12d,False,1050,700,1.5
2d85accf7.jpg,w_49ae16f,False,1050,700,1.5
bfce38993.jpg,w_6b90e54,False,1050,262,4.00763358778626
59d03644f.jpg,w_8fa8bef,False,1050,700,1.5
d33f7b2c5.jpg,w_a3d86da,False,1050,450,2.3333333333333335
f3d42cc65.jpg,w_89ad73e,True,1025,588,1.7431972789115646
a352c6bf2.jpg,w_9078d11,False,630,315,2.0
c0eafb685.jpg,w_67e9aa8,False,1050,700,1.5
9dd320bb3.jpg,w_ffa6d42,False,1050,701,1.4978601997146932
b37bb22c9.jpg,w_755fc10,False,749,321,2.3333333333333335
91773b5d0.jpg,w_55ef07b,False,1050,663,1.583710407239819
ad1c2ab6b.jpg,w_a84be0c,False,1050,525,2.0
287b48783.jpg,w_b82bea9,False,1050,700,1.5
701135c90.jpg,w_c8d05b6,False,1044,597,1.7487437185929648
1802f4d47.jpg,w_2652d72,False,1050,655,1.6030534351145038
434d8b99e.jpg,w_39c246e,False,1036,602,1.7209302325581395
8129cbbe5.jpg,w_971e2c5,False,1050,601,1.7470881863560732
2237f85c0.jpg,w_9af8eba,True,977,487,2.0061601642710474
2b824f113.jpg,w_6ee9b69,False,1050,788,1.33248730964467
06b0680ea.jpg,w_3949bd6,False,1050,700,1.5
ba4f4b6ee.jpg,w_2843a30,False,1050,450,2.3333333333333335
b01eda7c4.jpg,w_ebddbfb,False,1050,700,1.5
38d6f7b59.jpg,w_5529f3b,False,1000,652,1.5337423312883436
3aed6f137.jpg,w_4249f01,False,1050,680,1.5441176470588236
d090d6c9f.jpg,w_6dfc3f1,False,1050,286,3.6713286713286712
fee74461e.jpg,w_314bc30,False,742,495,1.498989898989899
1092003e6.jpg,w_dd677ef,False,1050,450,2.3333333333333335
dd14f6ba1.jpg,w_6b3b848,False,1050,450,2.3333333333333335
3f7f1be16.jpg,w_2c7deff,False,1050,417,2.5179856115107913
51f1e823b.jpg,w_ee05147,False,1050,375,2.8
a080e26e7.jpg,w_db2d591,False,1050,450,2.3333333333333335
99689f0b2.jpg,w_7d9d014,False,1050,700,1.5
c419f628e.jpg,w_401f5a1,False,1050,700,1.5
24812755a.jpg,w_9b6d9b7,False,1050,600,1.75
8e4a22a2a.jpg,w_fc90f18,False,1050,241,4.356846473029045
a3e341b0e.jpg,w_09c737d,False,1050,414,2.536231884057971
1dac2f0de.jpg,w_b785729,False,768,384,2.0
3d3c22340.jpg,w_090c08a,False,1050,525,2.0
9c436e2ac.jpg,w_2fdb049,False,1050,543,1.9337016574585635
00a4de95e.jpg,w_62bb54b,False,1050,411,2.5547445255474455
169fa54b4.jpg,w_39ea8fa,False,1050,700,1.5
68248e27f.jpg,w_2fc317c,False,1050,450,2.3333333333333335
7b144a6c8.jpg,w_187de67,False,1050,239,4.393305439330544
a58954849.jpg,w_408f9ea,False,1050,525,2.0
05ee04d0c.jpg,w_d89acf0,False,1050,701,1.4978601997146932
459782f58.jpg,w_13e8097,False,1050,700,1.5
d5e83881e.jpg,w_01976db,False,1050,700,1.5
9fc5c5b92.jpg,w_0da9a8f,False,1050,450,2.3333333333333335
3153eb6f3.jpg,w_27fa393,False,1042,275,3.789090909090909
93909bfce.jpg,w_1bbc982,False,660,283,2.3321554770318023
7b3642983.jpg,w_310226c,False,1050,525,2.0
6a065d8a7.jpg,w_409c63d,False,1050,525,2.0
9f8328e55.jpg,w_fc230fd,False,1050,305,3.442622950819672
a0f4078b6.jpg,w_0aed03f,False,1050,700,1.5
b3df1fd33.jpg,w_6943d6f,False,1050,405,2.5925925925925926
71a74dcb0.jpg,w_707ce0f,False,1050,700,1.5
0acfd79ff.jpg,w_32eaf54,False,1050,450,2.3333333333333335
24fde45ed.jpg,w_4cc62b9,True,1050,600,1.75
24f630359.jpg,w_34053b9,False,1050,886,1.18510158013544
c06df3c1d.jpg,w_5b8b487,False,1050,525,2.0
f8c0141d6.jpg,w_da15e00,True,2032,648,3.1358024691358026
beb5bca65.jpg,w_75df747,False,1050,700,1.5
a9d1a9ec2.jpg,w_0823d50,False,1050,700,1.5
9a4c4b4fd.jpg,w_b72dc3d,False,1050,700,1.5
6954ee68b.jpg,w_f1b016e,False,1000,667,1.4992503748125936
d89ec398b.jpg,w_d68cf7c,False,1050,700,1.5
ae923f461.jpg,w_4b815d3,False,1050,373,2.8150134048257374
a485ec1d3.jpg,w_dfe2ab5,True,1050,600,1.75
15784be1c.jpg,w_185bc11,False,1050,525,2.0
abf07a928.jpg,w_1286f9e,False,900,599,1.5025041736227045
d03ce514a.jpg,w_8cafcf5,False,1050,450,2.3333333333333335
f49347c85.jpg,w_0741282,False,1050,700,1.5
70bcebe6a.jpg,w_ecd9cc4,False,1050,525,2.0
368cfd705.jpg,w_30719c8,False,923,616,1.4983766233766234
c2ce9d2a4.jpg,w_529b41b,False,1000,652,1.5337423312883436
1ea4dca23.jpg,w_3c966be,False,1050,700,1.5
a828796ac.jpg,w_bf39602,False,833,177,4.706214689265536
e38503ef8.jpg,w_f62bcba,True,772,600,1.2866666666666666
7858044e4.jpg,w_571cf6d,False,824,353,2.3342776203966005
1af290928.jpg,w_9072933,False,1050,528,1.9886363636363635
7b7245e49.jpg,w_1b5fd1b,False,1050,590,1.7796610169491525
fb03d93b4.jpg,w_c5b8268,False,1050,763,1.3761467889908257
690f06dba.jpg,w_2c2e6b9,False,1050,350,3.0
d42219c60.jpg,w_637c73b,False,879,584,1.50513698630137
a0b6c5d43.jpg,w_9cea9cf,False,1050,416,2.5240384615384617
d9551b6ad.jpg,w_8ace2d9,False,912,608,1.5
1afb8e74a.jpg,w_7d06258,False,1050,371,2.830188679245283
1b5630372.jpg,w_b6de8e1,False,1050,600,1.75
10eca7cba.jpg,w_420dafb,False,1050,398,2.6381909547738696
3341fc105.jpg,w_4bbd0fd,False,1050,450,2.3333333333333335
1686f5d6a.jpg,w_aea4301,False,1050,432,2.4305555555555554
f75d1399a.jpg,w_628a326,False,1050,700,1.5
81ca646c4.jpg,w_88503f1,False,1050,700,1.5
cbdf21146.jpg,w_e038ff1,True,1050,600,1.75
5081cfdd8.jpg,w_4689352,True,901,565,1.5946902654867257
e5f60803b.jpg,w_55fffeb,False,1050,450,2.3333333333333335
688552c5a.jpg,w_f82777d,False,1050,337,3.115727002967359
ea65c1684.jpg,w_808d40b,False,1050,402,2.611940298507463
b15d435df.jpg,w_702f2a0,False,1050,700,1.5
22d7dc6a3.jpg,w_a13c09d,False,1050,234,4.487179487179487
097bf717d.jpg,w_acf8fd1,True,1764,836,2.110047846889952
7061a9528.jpg,w_ad880b8,True,700,500,1.4
d3f7b5558.jpg,w_fb0c41f,False,1050,401,2.6184538653366585
941ebcc5d.jpg,w_48b1730,False,1050,700,1.5
ebc56d7a6.jpg,w_544128b,False,900,600,1.5
a5aef8a12.jpg,w_6fe3566,False,1050,700,1.5
179141ad3.jpg,w_733e9cc,False,1050,700,1.5
103df0621.jpg,w_3e59d84,False,1050,752,1.3962765957446808
bc55ab9b3.jpg,w_6e305f5,False,1050,715,1.4685314685314685
c494d438a.jpg,w_3f567ce,False,1050,343,3.061224489795918
ea344cbce.jpg,w_9340ca3,False,1050,600,1.75
e4b78b549.jpg,w_677be14,False,945,540,1.75
e2dd4ae11.jpg,w_e2ef16f,False,1050,710,1.4788732394366197
06f05ed89.jpg,w_611e69e,False,760,508,1.4960629921259843
5ffd66cce.jpg,w_f493161,False,1050,700,1.5
6a28eed75.jpg,w_3d67c3b,False,879,586,1.5
d04c477bc.jpg,w_2ae40f9,False,1000,652,1.5337423312883436
eebd9d2f6.jpg,w_eccd505,False,527,301,1.7508305647840532
74daec24e.jpg,w_7b6483e,False,728,251,2.900398406374502
edae2df18.jpg,w_717b048,False,1050,700,1.5
974ecafa3.jpg,w_f65a725,False,1050,700,1.5
91da9dff1.jpg,w_7efe670,False,1050,315,3.3333333333333335
a2e039c8d.jpg,w_093ea58,False,745,497,1.4989939637826961
1a7ef12a1.jpg,w_03ea6f9,False,1050,525,2.0
7373f47a8.jpg,w_17f5d1d,False,984,492,2.0
65ef0b2da.jpg,w_cb0e8c2,True,1800,700,2.5714285714285716
7d7b5a467.jpg,w_0e26d1a,False,1050,380,2.763157894736842
303c19e56.jpg,w_141a880,False,1050,346,3.0346820809248554
e944769e1.jpg,w_6e6a6ff,False,1050,419,2.5059665871121717
2cc6dcd4d.jpg,w_fd14088,False,1050,450,2.3333333333333335
b0cd77483.jpg,w_84343d7,False,931,399,2.3333333333333335
cf0139fdd.jpg,w_a689d7a,False,1050,700,1.5
3fbe45915.jpg,w_71fa596,False,1050,458,2.2925764192139737
273f5e290.jpg,w_e5e6490,False,1050,600,1.75
4c8bf48ff.jpg,w_7918564,False,1050,525,2.0
5d6cae73e.jpg,w_d12e2eb,False,1050,645,1.627906976744186
eef72465c.jpg,w_dfd0ae8,False,1050,600,1.75
9963c8e02.jpg,w_02156b0,False,1050,700,1.5
09aa9e989.jpg,w_52db74a,False,1050,700,1.5
7bc1fd6ec.jpg,w_7bbf268,False,1050,700,1.5
851bf6d42.jpg,w_9387099,False,1050,533,1.9699812382739212
63b209824.jpg,w_49cd60d,False,1050,700,1.5
9143d600b.jpg,w_e20ff88,False,1050,450,2.3333333333333335
0af1795aa.jpg,w_8ae65ef,False,1050,700,1.5
37d93d87b.jpg,w_382262b,False,1050,394,2.66497461928934
d84f7ef60.jpg,w_dee8b12,False,885,588,1.5051020408163265
5a8d368a7.jpg,w_6c2e008,False,1050,700,1.5
aa1a745f2.jpg,w_1da3327,False,1050,700,1.5
839ba6fe4.jpg,w_36e5992,False,1050,478,2.196652719665272
09c262ec7.jpg,w_6fed7c4,False,1050,700,1.5
0225391f4.jpg,w_8d0d921,False,1050,362,2.9005524861878453
f347de3ce.jpg,w_2ac2bac,False,1050,332,3.1626506024096384
e2b438e6a.jpg,w_5fedd5f,False,1011,578,1.7491349480968859
e44d9a1e9.jpg,w_d8b4a5d,False,1050,525,2.0
60e87d35a.jpg,w_3dc1e42,False,1016,725,1.4013793103448275
e7a835e76.jpg,w_ac73445,True,700,500,1.4
57ec5c5bb.jpg,w_f573d1d,False,1050,450,2.3333333333333335
86a03d813.jpg,w_830b95a,False,1050,454,2.3127753303964758
03325fea5.jpg,w_65dadc8,False,1050,414,2.536231884057971
125ba1407.jpg,w_bde88d5,False,1050,700,1.5
f241327bd.jpg,w_c68b887,False,936,624,1.5
ae5f8dc8b.jpg,w_118fad5,True,998,427,2.3372365339578454
e1d57f47a.jpg,w_30b577d,False,1050,700,1.5
4c3eee218.jpg,w_f79ca64,False,1050,608,1.7269736842105263
e0ac769f1.jpg,w_0cdca97,False,1017,678,1.5
7b7a81d11.jpg,w_05fbf14,True,828,473,1.7505285412262157
24554c576.jpg,w_527aa02,False,1048,524,2.0
fb1bdf286.jpg,w_fc2726b,False,1050,266,3.9473684210526314
86d724807.jpg,w_2f79ae3,False,1050,527,1.9924098671726755
f480f9980.jpg,w_d05fc81,False,1050,700,1.5
b36f1c2af.jpg,w_bfb6262,False,1050,700,1.5
9495aa744.jpg,w_6d1f159,False,1050,700,1.5
968703e67.jpg,w_cc849d4,False,1050,525,2.0
91f0b3f03.jpg,w_e33e588,False,1050,450,2.3333333333333335
81a7ca703.jpg,w_bb7d9d5,False,1050,453,2.3178807947019866
48a8aee44.jpg,w_9e5c031,False,1050,346,3.0346820809248554
226638edd.jpg,w_6bc4ce1,False,900,600,1.5
8e1b7c228.jpg,w_c27ee06,False,1050,700,1.5
efccaa566.jpg,w_068baa8,False,1050,700,1.5
b4d5a2d16.jpg,w_e244fc3,False,1050,230,4.565217391304348
b78166d12.jpg,w_90df70c,False,709,406,1.7463054187192117
6b3933a3a.jpg,w_e493834,False,1050,700,1.5
e0df3304b.jpg,w_c2749eb,False,1050,675,1.5555555555555556
6662f0d1c.jpg,w_0115c24,False,1050,566,1.8551236749116609
53cb1c9b1.jpg,w_b7ec7f8,False,1050,494,2.125506072874494
d0f854b82.jpg,w_57546d7,False,1050,525,2.0
7dad254c5.jpg,w_60c073b,False,1050,297,3.5353535353535355
0165c60f3.jpg,w_deacb11,False,376,162,2.3209876543209877
c99a13cad.jpg,w_9d59121,False,1050,700,1.5
9547adc94.jpg,w_abee142,False,760,507,1.4990138067061145
ba54fd820.jpg,w_b1ea71c,False,1050,591,1.7766497461928934
21880d736.jpg,w_2852461,False,1050,700,1.5
cd18db210.jpg,w_0c76e03,False,1050,525,2.0
c52f4555c.jpg,w_6d8519e,False,1050,280,3.75
282b4fa2a.jpg,w_d5a4a41,False,811,463,1.7516198704103672
904519e1c.jpg,w_50b08a9,False,1050,390,2.6923076923076925
70fd05275.jpg,w_8debfa9,False,1050,450,2.3333333333333335
990e1946f.jpg,w_d3b6c6b,False,1050,577,1.8197573656845754
8f236320b.jpg,w_e3e617e,False,792,396,2.0
b51f22cad.jpg,w_9e58786,False,1050,700,1.5
bc52440b1.jpg,w_871decc,False,1050,296,3.5472972972972974
633e00582.jpg,w_c5935ae,False,1050,293,3.583617747440273
0df8959f0.jpg,w_d5e0aba,False,1050,600,1.75
944070b65.jpg,w_9e73e1b,False,1050,334,3.143712574850299
7f51387ab.jpg,w_3d7bc85,False,1050,630,1.6666666666666667
0861956fb.jpg,w_1cb0ffc,False,1050,450,2.3333333333333335
61a53f99c.jpg,w_19410fe,False,1050,700,1.5
4342132db.jpg,w_533fe25,False,1050,450,2.3333333333333335
df2b74b5a.jpg,w_4f717ba,False,745,319,2.335423197492163
d6f3316f2.jpg,w_f70465f,False,908,605,1.5008264462809917
d8a704f7a.jpg,w_5c4f274,False,1050,268,3.917910447761194
a9c714fe8.jpg,w_bd25728,False,1050,525,2.0
3b8a2f509.jpg,w_bee8a00,False,1050,700,1.5
ae423d689.jpg,w_124a3cb,False,1050,450,2.3333333333333335
eb2b191a4.jpg,w_9e52d87,False,1050,700,1.5
a9a331a7d.jpg,w_2ad05e9,False,1050,700,1.5
a8aa7167b.jpg,w_8dfedae,False,1050,521,2.015355086372361
0ccdbc26f.jpg,w_26aeb61,False,1050,450,2.3333333333333335
6681af529.jpg,w_260b2ac,False,1050,700,1.5
a94584de8.jpg,w_e56d7b2,True,1800,700,2.5714285714285716
8d4e650db.jpg,w_86fa148,False,1050,326,3.2208588957055215
604eb19e1.jpg,w_c616473,False,1050,700,1.5
bc5dc4f31.jpg,w_01d790e,False,1050,525,2.0
f1a4c1e44.jpg,w_989e081,False,1050,404,2.599009900990099
9d46e55cf.jpg,w_bca4304,True,1800,700,2.5714285714285716
7f75aae4a.jpg,w_17a4a41,False,1050,700,1.5
fdff85974.jpg,w_c0c4587,False,1050,372,2.8225806451612905
5b963d4a4.jpg,w_5d8ee24,False,1050,287,3.658536585365854
d75b0622e.jpg,w_b9cfccb,False,1050,700,1.5
a3c8a31b2.jpg,w_5313587,False,1050,298,3.523489932885906
0e569fb94.jpg,w_522e959,False,1050,525,2.0
e65bdf0e8.jpg,w_bb9497e,False,1050,786,1.3358778625954197
5e5cbb68e.jpg,w_7a320a3,False,852,487,1.7494866529774127
61687fb90.jpg,w_6af9b02,True,840,474,1.7721518987341771
e7bec80e5.jpg,w_2f9b02c,False,1050,659,1.5933232169954477
329d81d6f.jpg,w_1f8621d,False,720,528,1.3636363636363635
0c2adec98.jpg,w_c9628f2,False,1050,262,4.00763358778626
576b8da7f.jpg,w_c87817e,False,1000,667,1.4992503748125936
