Image,Id,BW,W,H,AR
a58a5c1f8.jpg,w_c172767,False,503,216,2.3287037037037037
8f7551fc0.jpg,w_c183657,False,900,450,2.0
22bcb43ea.jpg,w_4c62681,False,1050,450,2.3333333333333335
b20daff59.jpg,w_3d834ed,False,1050,450,2.3333333333333335
e0b0c8609.jpg,w_a113b33,False,1050,700,1.5
c90d0c818.jpg,w_900c68f,False,1050,290,3.6206896551724137
e55fe9de7.jpg,w_733f661,False,1050,450,2.3333333333333335
ff84b05fd.jpg,w_d405854,False,1050,481,2.182952182952183
66091b5d9.jpg,w_8f1069a,False,1010,673,1.50074294205052
df0b86ee7.jpg,w_8c25681,False,1050,450,2.3333333333333335
a23aefa69.jpg,w_8a6a8d5,False,1050,591,1.7766497461928934
6098a45c1.jpg,w_5a90eff,False,1050,600,1.75
6f7ed1443.jpg,w_9583b7e,False,1050,419,2.5059665871121717
b85af3d08.jpg,w_d0bfef3,False,1050,600,1.75
d2f15a990.jpg,w_6189444,False,1050,406,2.586206896551724
b3f4054d1.jpg,w_f602022,False,1050,591,1.7766497461928934
18ce3a307.jpg,w_2b4b82e,False,1050,591,1.7766497461928934
439867f0f.jpg,w_40a8585,False,1050,600,1.75
51072b758.jpg,w_04003e9,False,1050,450,2.3333333333333335
c894f2784.jpg,w_a67b4e6,False,714,357,2.0
776a26ca3.jpg,w_9bebed8,True,1050,600,1.75
f6627ab1e.jpg,w_ec32fa6,False,213,195,1.0923076923076922
daa5d920f.jpg,w_17b0d3a,False,806,460,1.7521739130434784
519d17b05.jpg,w_a9304b9,False,1050,700,1.5
b6bfd09f1.jpg,w_1d6a9f7,False,811,464,1.7478448275862069
f167df7ed.jpg,w_cd6743e,False,1050,640,1.640625
72c3ce75c.jpg,w_a5e6557,False,1050,416,2.5240384615384617
2d4ca80ea.jpg,w_dd88965,False,1050,363,2.8925619834710745
968703e67.jpg,w_cc849d4,False,1050,525,2.0
1593048ab.jpg,w_80f481f,False,1050,740,1.4189189189189189
1c9c5c9a5.jpg,w_cbd2194,False,1050,600,1.75
d0aa24550.jpg,w_2858e46,False,1050,700,1.5
68ada06cc.jpg,w_702b2c4,False,525,300,1.75
99e2778d7.jpg,w_107b98e,False,1050,349,3.008595988538682
8cfcac09c.jpg,w_fd3e556,False,1050,600,1.75
d93ea7ebf.jpg,w_d980663,False,976,734,1.3297002724795641
6e44c5dad.jpg,w_91c94ad,False,657,222,2.9594594594594597
249583568.jpg,w_c9634dc,False,1050,450,2.3333333333333335
49c33cfa3.jpg,w_77f9c5f,False,1050,600,1.75
972c1e5a1.jpg,w_27597ff,False,1050,700,1.5
bad9af0be.jpg,w_19fb122,False,1050,433,2.4249422632794455
b8f420e50.jpg,w_80f481f,False,1050,700,1.5
ea2631dca.jpg,w_21666ad,True,1800,700,2.5714285714285716
56048cd30.jpg,w_69b5ace,False,1050,450,2.3333333333333335
09f8431a1.jpg,w_840061a,False,1050,420,2.5
fe92e3fc4.jpg,w_04003e9,False,1050,630,1.6666666666666667
ccdf0db5e.jpg,w_700ebb4,False,1050,411,2.5547445255474455
16308a84d.jpg,w_6920fb7,True,2287,464,4.928879310344827
7ec61dd72.jpg,w_0b1e4a6,False,1050,600,1.75
eeacca43a.jpg,w_8b8dca8,False,1050,388,2.7061855670103094
536b3aeaa.jpg,w_efbdcbc,False,1050,700,1.5
07c0ae10b.jpg,w_db68456,False,1050,600,1.75
c90aa37bf.jpg,w_f351d4b,False,1050,703,1.4935988620199145
3084591fc.jpg,w_2112103,False,1050,700,1.5
79daeab1a.jpg,w_6f7611c,False,1050,700,1.5
36a84c071.jpg,w_bff3c3b,False,1050,751,1.3981358189081226
823a8f8c3.jpg,w_b3ca4b7,False,1050,700,1.5
0716fb02e.jpg,w_564a34b,False,1050,343,3.061224489795918
904bbb036.jpg,w_519416c,False,1050,234,4.487179487179487
0567bf644.jpg,w_45c3ea2,False,900,450,2.0
c67410325.jpg,w_2409871,True,1050,600,1.75
3d98d533c.jpg,w_92a47eb,False,1050,525,2.0
948053cc0.jpg,w_1a619db,True,1050,600,1.75
e8a37e2e0.jpg,w_550dd10,True,790,451,1.7516629711751663
dc5f986f4.jpg,w_371d32d,False,1050,700,1.5
2a27b0599.jpg,w_fdc6e6d,False,1050,307,3.420195439739414
52612912a.jpg,w_c9cf75d,True,1434,678,2.1150442477876106
5f07ed369.jpg,w_ab7c369,False,986,563,1.7513321492007106
987e6b641.jpg,w_0b1e4a6,False,1050,600,1.75
69ee68eda.jpg,w_448e190,False,453,302,1.5
7ad675ed0.jpg,w_b708e98,False,1050,756,1.3888888888888888
9ec80de4a.jpg,w_c0d11da,False,1050,450,2.3333333333333335
1c565ff94.jpg,w_7830b52,False,1050,411,2.5547445255474455
80f928240.jpg,w_e53bb95,False,1050,599,1.7529215358931554
dc0f310c3.jpg,w_0cbf1b3,False,889,368,2.4157608695652173
173c72f8c.jpg,w_efbdcbc,False,989,565,1.7504424778761063
bf032dd79.jpg,w_22d96e7,False,900,450,2.0
5766526f1.jpg,w_11e90bc,False,1050,600,1.75
4b6605393.jpg,w_c9b4607,False,880,502,1.752988047808765
8d7a6d079.jpg,w_9ad3618,False,1050,597,1.7587939698492463
8b098e37c.jpg,w_5a0ef9f,False,1050,405,2.5925925925925926
5e3bffaa9.jpg,w_e1c5b57,False,1050,298,3.523489932885906
2a19b20fb.jpg,w_101990d,False,1050,700,1.5
4f9b9b23c.jpg,w_0b7ce1e,False,1050,700,1.5
4f7b7ce5c.jpg,w_36bbd71,False,1050,241,4.356846473029045
59cb87622.jpg,w_cfce505,False,1050,524,2.00381679389313
08406b193.jpg,w_2b4b82e,False,635,363,1.7493112947658402
6e8f09b5f.jpg,w_c1d2fbe,False,1050,630,1.6666666666666667
bc16c5f72.jpg,w_d8a47de,False,1000,667,1.4992503748125936
6cc34d347.jpg,w_3404de1,False,1050,600,1.75
87e5dde9f.jpg,w_242fb46,False,1050,289,3.633217993079585
3a96adf97.jpg,w_38c0639,False,900,600,1.5
0afff2aa7.jpg,w_16dfac7,False,1050,403,2.6054590570719602
e57648cd8.jpg,w_8f4d879,False,1050,700,1.5
930cdbb31.jpg,w_13aa123,False,1050,398,2.6381909547738696
3b66bd85d.jpg,w_83a4279,False,1050,412,2.5485436893203883
9c3f5971d.jpg,w_28c330c,False,1050,600,1.75
f06027103.jpg,w_e164857,False,1050,415,2.5301204819277108
2ddfd89d0.jpg,w_be65810,False,1000,667,1.4992503748125936
a8d8bb472.jpg,w_9957aed,True,1800,700,2.5714285714285716
301653731.jpg,w_afdac76,False,1050,450,2.3333333333333335
f0ec5f390.jpg,w_0bc078c,False,324,219,1.4794520547945205
a968a1f70.jpg,w_d976668,False,1050,399,2.6315789473684212
5dcd654a1.jpg,w_c1efffb,False,1050,239,4.393305439330544
f7c9086ce.jpg,w_f652809,False,771,364,2.118131868131868
6d46ed5b8.jpg,w_700ebb4,False,1050,700,1.5
f66a7c2a3.jpg,w_242fb46,False,1050,570,1.8421052631578947
b36ac37e9.jpg,w_492d9c5,True,700,388,1.8041237113402062
3884fa999.jpg,w_d10d0c5,True,545,125,4.36
6dfd06419.jpg,w_334d7eb,False,1050,525,2.0
58dd4026f.jpg,w_3207433,False,1050,700,1.5
b979b5ce6.jpg,w_3cd4d35,False,763,279,2.7347670250896057
0e2cf96c6.jpg,w_f66ec54,True,689,478,1.4414225941422594
ae8ab0e36.jpg,w_4c206e7,False,252,137,1.8394160583941606
2405d53b9.jpg,w_2aaa3b5,False,1050,750,1.4
fe2207682.jpg,w_6caff0f,False,1028,564,1.822695035460993
529cf7f00.jpg,w_f276da3,False,1050,512,2.05078125
f390d2721.jpg,w_f47f214,False,450,161,2.7950310559006213
7c3876a92.jpg,w_d357277,False,562,375,1.4986666666666666
4b13f4c63.jpg,w_c566a3d,False,1050,528,1.9886363636363635
aa903da4c.jpg,w_d066f46,False,1050,345,3.0434782608695654
96d5ea6ed.jpg,w_08d62ee,False,1050,700,1.5
343b4326c.jpg,w_b3cfa1d,False,1050,396,2.6515151515151514
47f88ae6c.jpg,w_0369a5c,False,1050,523,2.0076481835564053
56bb24890.jpg,w_7b4ffdd,False,1050,425,2.4705882352941178
4e5c76d74.jpg,w_e01ca20,False,1000,667,1.4992503748125936
8622a06dd.jpg,w_ca11f46,False,1050,591,1.7766497461928934
c6c458a6b.jpg,w_3ff114c,False,1050,536,1.958955223880597
43f2f6cf4.jpg,w_c8d5ad5,False,1050,606,1.7326732673267327
792a67050.jpg,w_23a388d,False,1050,600,1.75
0a1aa01e8.jpg,w_c4b02b0,True,985,356,2.7668539325842696
0fce9f18b.jpg,w_3ec7fa2,False,940,392,2.3979591836734695
f2d1fbfff.jpg,w_d0528f6,False,1050,326,3.2208588957055215
57b86275e.jpg,w_e906edd,False,1050,379,2.770448548812665
d17d0b1ca.jpg,w_f3addb7,False,1050,700,1.5
720b710fa.jpg,w_6e6307e,False,1050,600,1.75
997aa3f23.jpg,w_51fc1fc,False,1050,653,1.6079632465543645
1a58291b0.jpg,w_dc94d80,False,1050,813,1.2915129151291513
03a224d12.jpg,w_5650932,False,1050,591,1.7766497461928934
08b76923e.jpg,w_1788910,False,1050,595,1.7647058823529411
f8984a4ae.jpg,w_b7babc0,False,1050,380,2.763157894736842
27ab58e9e.jpg,w_853aa18,False,1050,600,1.75
1f7eddcf0.jpg,w_69c06ad,False,1000,652,1.5337423312883436
673caefed.jpg,w_1fc4625,False,924,616,1.5
e6c34c01b.jpg,w_45b1b01,True,1432,696,2.057471264367816
a26bf7f2a.jpg,w_f408b56,False,908,545,1.6660550458715597
ef69c01a3.jpg,w_a47dc2d,False,1032,620,1.664516129032258
b810b9b4d.jpg,w_f74a89e,False,1050,450,2.3333333333333335
8f339c26a.jpg,w_343f088,False,1050,658,1.5957446808510638
2200a312f.jpg,w_b747aeb,False,1050,525,2.0
47ff99e22.jpg,w_3b15259,True,700,450,1.5555555555555556
8bb6ac70c.jpg,w_91cc02c,False,1050,700,1.5
11139f1b3.jpg,w_b420d45,False,1050,450,2.3333333333333335
1b59524ac.jpg,w_3a63e33,False,1050,525,2.0
da0a1ab88.jpg,w_4516ff1,False,1036,316,3.278481012658228
2f1c9ba8f.jpg,w_a8b34a0,False,1050,700,1.5
c49341bc0.jpg,w_cda3971,False,1050,359,2.9247910863509747
a89525432.jpg,w_d97c490,False,649,278,2.3345323741007196
a4985b42d.jpg,w_72288ee,False,1050,700,1.5
5dade3ee3.jpg,w_17b0d3a,False,1050,700,1.5
7e2f90ca6.jpg,w_77d1d8a,False,1050,525,2.0
f0992c72f.jpg,w_da04408,False,989,424,2.332547169811321
97fcad729.jpg,w_3976c05,False,1050,441,2.380952380952381
48dc0d232.jpg,w_463f219,False,1050,450,2.3333333333333335
f34267260.jpg,w_24c6ff8,False,921,395,2.331645569620253
cc10fdb5a.jpg,w_9544084,False,900,450,2.0
3dae4eb52.jpg,w_bf41c21,False,1050,600,1.75
fb163264e.jpg,w_83a4279,False,1050,700,1.5
f9521db91.jpg,w_988d0aa,False,766,208,3.6826923076923075
c481c3194.jpg,w_13aa123,False,1050,421,2.494061757719715
8c9a928d2.jpg,w_9a1a810,False,1050,600,1.75
615082e84.jpg,w_8be0240,False,1050,700,1.5
32d40566e.jpg,w_f71de1c,False,1050,242,4.338842975206612
5a5f4a339.jpg,w_c1b34d2,False,1050,700,1.5
d38b9d37d.jpg,w_e52ff99,False,1050,450,2.3333333333333335
8df46b25f.jpg,w_bb4f52e,False,1050,591,1.7766497461928934
2237f85c0.jpg,w_9af8eba,True,977,487,2.0061601642710474
cdd557f77.jpg,w_483947b,False,1050,341,3.0791788856304985
c5c1aa0ba.jpg,w_0531ad5,False,1050,242,4.338842975206612
87e006457.jpg,w_b472b26,False,559,253,2.2094861660079053
964894403.jpg,w_0f56fb2,False,1050,700,1.5
bbacaab9d.jpg,w_5650932,False,1050,450,2.3333333333333335
a371acd02.jpg,w_a4fb1d8,False,1050,423,2.482269503546099
3f62ac608.jpg,w_659bdb8,False,1050,700,1.5
75cd3df52.jpg,w_a88f2c1,False,1050,630,1.6666666666666667
34c035af3.jpg,w_06460d7,False,1050,700,1.5
ca088acf3.jpg,w_14330a0,False,1050,700,1.5
ee6d38970.jpg,w_ecd2318,False,1050,682,1.5395894428152492
57583a290.jpg,w_8d4c9f7,False,379,134,2.828358208955224
89506c7db.jpg,w_c0e27e9,False,1050,600,1.75
439952c10.jpg,w_fccccec,False,1050,700,1.5
892ca358c.jpg,w_b7d68af,False,1050,600,1.75
7b75817db.jpg,w_3a4789b,False,1050,213,4.929577464788732
20e7c6af4.jpg,w_007fefa,False,1050,700,1.5
f4628b9de.jpg,w_04003e9,False,1050,700,1.5
76f1e88fd.jpg,w_343f088,False,920,600,1.5333333333333334
302a55053.jpg,w_be78b58,True,697,470,1.4829787234042553
ff5aab0b1.jpg,w_9af432a,False,789,544,1.4503676470588236
608f9b9e9.jpg,w_9c506f6,False,1050,700,1.5
c784d2641.jpg,w_9ac40d5,False,1050,525,2.0
dc9beae5e.jpg,w_e5978cf,False,1050,600,1.75
22bd8c6e8.jpg,w_8e58103,False,900,599,1.5025041736227045
d36755c08.jpg,w_b128587,False,1050,530,1.9811320754716981
9e9081b6d.jpg,w_c158581,False,1050,450,2.3333333333333335
174544a76.jpg,w_f58da65,False,1050,296,3.5472972972972974
dc4dd79e2.jpg,w_8bcc197,False,1050,525,2.0
4bb9c9727.jpg,w_00f340d,False,1050,308,3.409090909090909
c623d6e99.jpg,w_d3b1733,False,1050,317,3.312302839116719
fd3412716.jpg,w_12fdac7,False,1050,453,2.3178807947019866
e1ee7fc77.jpg,w_3c880c2,False,1050,700,1.5
f2f91eca8.jpg,w_aabdf8c,False,1050,379,2.770448548812665
da76d0dc4.jpg,w_049ae2e,False,1050,700,1.5
f37ecc728.jpg,w_6579856,False,1050,387,2.7131782945736433
f38031ec1.jpg,w_140a9ac,False,1050,700,1.5
dc705f9aa.jpg,w_a586dce,False,587,295,1.9898305084745762
7ee0c373a.jpg,w_cc1784d,False,1050,591,1.7766497461928934
0576b4452.jpg,w_fec331a,False,1050,695,1.5107913669064748
63f21d833.jpg,w_20c0bc0,False,1050,525,2.0
775e2885f.jpg,w_c4faf7d,False,1050,272,3.860294117647059
90653faa8.jpg,w_d16eb60,False,1050,525,2.0
5b96a2a48.jpg,w_5f20f03,False,1025,594,1.7255892255892256
5e9b363b8.jpg,w_f13f7b3,False,1050,700,1.5
fed122d51.jpg,w_97ba78a,False,1050,402,2.611940298507463
4ea1bbd63.jpg,w_343f088,False,914,522,1.7509578544061302
627dd7a49.jpg,w_5597026,False,1050,700,1.5
db7685ca7.jpg,w_0cbf1b3,False,876,377,2.323607427055703
ebc855cd7.jpg,w_b950c88,False,1050,600,1.75
a70e42cd5.jpg,w_60a54be,False,1000,667,1.4992503748125936
81e06e68c.jpg,w_5ff2049,False,1050,591,1.7766497461928934
a519f5eef.jpg,w_518a722,False,1050,600,1.75
7de681e6b.jpg,w_9eaef8f,False,1050,326,3.2208588957055215
c8f66e8d8.jpg,w_17b0d3a,False,1050,700,1.5
6c7392bc4.jpg,w_1baf8df,False,1050,700,1.5
d2f485da1.jpg,w_e25b062,False,1050,700,1.5
67dd2fe97.jpg,w_ccf1342,False,1000,666,1.5015015015015014
d41c98eec.jpg,w_b02f567,False,1050,325,3.230769230769231
40b63c578.jpg,w_4c07458,False,1050,450,2.3333333333333335
0f2ee1892.jpg,w_5325f8a,False,1050,525,2.0
5f3d8e945.jpg,w_631564e,False,1050,700,1.5
68617e7ac.jpg,w_4cc050e,False,1050,249,4.216867469879518
13662f779.jpg,w_8cfabed,False,1050,748,1.4037433155080214
b0aee440c.jpg,w_57db059,False,1050,336,3.125
5d38bb942.jpg,w_3278209,False,892,510,1.7490196078431373
44a083d94.jpg,w_9bebed8,True,901,515,1.749514563106796
cb251f343.jpg,w_e07b79f,False,1050,451,2.328159645232816
0458c300b.jpg,w_5e8e218,False,1050,750,1.4
69504ab14.jpg,w_9c506f6,False,1050,450,2.3333333333333335
4977df65a.jpg,w_0f8b8e2,False,1050,700,1.5
eaf616866.jpg,w_6d8f72e,False,1050,630,1.6666666666666667
e2ddb23b2.jpg,w_0e9f07a,False,1050,700,1.5
d34ff0af0.jpg,w_25f1a4e,False,1050,469,2.2388059701492535
777ab7ad2.jpg,w_51e7506,False,1050,450,2.3333333333333335
ecdce6d77.jpg,w_0135f5f,False,1050,700,1.5
cdcd06701.jpg,w_af367c3,False,1050,450,2.3333333333333335
3bb028330.jpg,w_cbb15d2,True,1297,296,4.381756756756757
da2163784.jpg,w_042b547,False,1050,700,1.5
a9b671761.jpg,w_92f4498,False,761,507,1.5009861932938855
d671fff11.jpg,w_2ef6741,True,697,471,1.4798301486199574
f30f7e00e.jpg,w_b5d45d4,False,796,245,3.2489795918367346
761143c1a.jpg,w_18a06fd,False,1050,395,2.6582278481012658
fceb0534b.jpg,w_a059841,False,1050,296,3.5472972972972974
4b8554d24.jpg,w_731fe92,True,525,300,1.75
eea64152a.jpg,w_f37c434,False,1050,335,3.1343283582089554
b5e4c11a2.jpg,w_773a8fd,False,1050,700,1.5
83980d335.jpg,w_dfc200b,False,1050,400,2.625
44818fe41.jpg,w_0369a5c,False,1050,601,1.7470881863560732
26098b223.jpg,w_691b684,False,1050,700,1.5
59917a789.jpg,w_7ab2120,False,613,225,2.7244444444444444
1e1564553.jpg,w_488865e,False,1050,700,1.5
c94944be2.jpg,w_36b8101,False,1050,329,3.1914893617021276
ebbef1839.jpg,w_245ac74,False,1050,700,1.5
e76ef67bf.jpg,w_343f088,False,1050,359,2.9247910863509747
0654b3e5b.jpg,w_5808373,False,1050,450,2.3333333333333335
c460252dd.jpg,w_c684a38,False,1050,308,3.409090909090909
4cd5a6a19.jpg,w_86f34e8,False,1050,700,1.5
abe2ea20e.jpg,w_d588ecb,False,1050,254,4.133858267716535
be73abffa.jpg,w_706e4fb,False,548,313,1.7507987220447285
a8c74baa2.jpg,w_bf960fa,False,1050,630,1.6666666666666667
3c35ab685.jpg,w_9a91c1e,False,1050,600,1.75
f1e8612bc.jpg,w_1275240,False,985,368,2.676630434782609
5e250e37c.jpg,w_2d6596f,False,1050,382,2.74869109947644
24af3682a.jpg,w_ae393cd,False,1050,434,2.4193548387096775
25435d97c.jpg,w_e966f36,False,1050,700,1.5
786551123.jpg,w_99e4fe2,False,1050,675,1.5555555555555556
fa305d547.jpg,w_538259a,False,1050,700,1.5
f41aa7881.jpg,w_03670aa,False,1050,600,1.75
51a85ca1d.jpg,w_61e136d,False,1050,271,3.874538745387454
db3e76275.jpg,w_c55c51d,False,1050,507,2.0710059171597632
0a00c7a0f.jpg,w_985d205,False,1050,476,2.2058823529411766
2cdd8f140.jpg,w_c8e2df4,False,1050,525,2.0
39b7459f0.jpg,w_80fc994,False,1050,301,3.488372093023256
b87f6bc5e.jpg,w_4441671,False,1050,290,3.6206896551724137
3fd7b3b66.jpg,w_43d4a64,False,927,607,1.527182866556837
a027e7603.jpg,w_a40f40a,False,1050,450,2.3333333333333335
07b1a8065.jpg,w_32015c2,False,906,388,2.3350515463917527
e0dc01f6c.jpg,w_ec4bcf9,False,1050,414,2.536231884057971
ad6982c67.jpg,w_aabdf8c,False,1050,332,3.1626506024096384
95673e4a5.jpg,w_778e474,False,1050,640,1.640625
353ab7159.jpg,w_9d22d21,False,1050,525,2.0
e9577799d.jpg,w_28c330c,False,1050,700,1.5
dabf39be6.jpg,w_13a7d9a,False,1050,450,2.3333333333333335
9df2a950d.jpg,w_90fb95b,False,1050,695,1.5107913669064748
657385c03.jpg,w_d602efb,False,1050,700,1.5
803946295.jpg,w_789c969,False,1050,532,1.9736842105263157
bfda9e8b2.jpg,w_e79b4d0,False,872,340,2.5647058823529414
855d5ff5e.jpg,w_2ed0d2f,False,798,333,2.3963963963963963
2597ae7f2.jpg,w_d236b51,False,795,236,3.3686440677966103
84253bfed.jpg,w_9b5109b,False,1050,700,1.5
0706d4216.jpg,w_dd88965,False,1050,338,3.106508875739645
85a3a87fb.jpg,w_f0184c0,False,1050,700,1.5
1c4ddbf03.jpg,w_6d43e1d,False,1050,340,3.088235294117647
d02de272c.jpg,w_a0fcfc1,False,1050,603,1.7412935323383085
aa13ee7e6.jpg,w_43f0465,False,1050,370,2.8378378378378377
04708836a.jpg,w_3bd976e,False,1050,704,1.4914772727272727
b8a75416b.jpg,w_50fd107,False,1000,652,1.5337423312883436
fc33b9693.jpg,w_53d3f73,False,1050,700,1.5
c68863230.jpg,w_dccbb2e,False,417,238,1.7521008403361344
5cc06108f.jpg,w_de03861,False,668,270,2.474074074074074
1e592515e.jpg,w_be1dbc1,False,1050,525,2.0
e7b61c2c7.jpg,w_4dcdda3,False,1050,253,4.150197628458498
1dad22ad6.jpg,w_cc00be9,True,700,500,1.4
206e95493.jpg,w_d1c9d7e,False,821,218,3.7660550458715596
dc8618a71.jpg,w_a05181b,False,1050,301,3.488372093023256
e542da67f.jpg,w_0f8b8e2,False,1050,267,3.932584269662921
b7e5e74a4.jpg,w_990921b,False,1050,590,1.7796610169491525
d60be4a67.jpg,w_55b77ce,False,1050,448,2.34375
e59f79383.jpg,w_60ce6fc,False,1050,700,1.5
e44d9a1e9.jpg,w_d8b4a5d,False,1050,525,2.0
505e859e3.jpg,w_242fb46,False,1050,600,1.75
357ce5346.jpg,w_f7cd240,False,1050,700,1.5
a53809615.jpg,w_b950c88,False,1050,326,3.2208588957055215
ebae28fe0.jpg,w_ab7c369,False,1050,600,1.75
9dd6a3f46.jpg,w_c01c1f4,False,1050,599,1.7529215358931554
4624dc3d9.jpg,w_12cc52d,False,1050,258,4.069767441860465
6764c286c.jpg,w_6041acb,False,602,255,2.3607843137254902
f82069f25.jpg,w_ac910d6,False,1050,364,2.8846153846153846
d7005d45b.jpg,w_98f2705,False,705,425,1.6588235294117648
85a2e61be.jpg,w_dc3e9cc,False,1050,364,2.8846153846153846
6291afcde.jpg,w_a7806ad,False,1050,525,2.0
7d7ee825f.jpg,w_b3cde16,False,1050,397,2.6448362720403025
6f65249d3.jpg,w_030e2cf,False,737,421,1.7505938242280286
6a28f4d47.jpg,w_58ddf90,False,1050,694,1.5129682997118155
918426690.jpg,w_57aeea3,False,360,159,2.2641509433962264
2e729b409.jpg,w_99383ac,False,1050,234,4.487179487179487
95a667437.jpg,w_3b970db,False,1050,784,1.3392857142857142
f19a59dbf.jpg,w_0fc3e41,False,1050,450,2.3333333333333335
36eb4f6fc.jpg,w_3fb99a3,False,1050,347,3.025936599423631
cccc59658.jpg,w_6b25530,False,1050,700,1.5
6d6db5827.jpg,w_7a3f10d,False,1050,700,1.5
f770f6a88.jpg,w_06d2e72,False,1050,600,1.75
8763b0ca0.jpg,w_d1b3a00,False,1050,525,2.0
f3f9772a2.jpg,w_e2a09d4,False,1050,470,2.234042553191489
aecde5944.jpg,w_28c330c,False,1050,695,1.5107913669064748
81c384d18.jpg,w_f8b4ea9,False,769,513,1.4990253411306043
06ebd7587.jpg,w_191bce3,False,1050,600,1.75
f6aa6694b.jpg,w_4c62681,False,1050,469,2.2388059701492535
769677ef3.jpg,w_dcd9088,True,1800,700,2.5714285714285716
f94bc6e92.jpg,w_f829227,False,1050,409,2.567237163814181
e7d7a38c2.jpg,w_263bd97,False,1050,263,3.9923954372623576
a06f6b996.jpg,w_a1e3bc9,True,700,500,1.4
ed31fcbb8.jpg,w_d875f4d,False,952,340,2.8
8e4f01cb8.jpg,w_242fb46,False,1000,421,2.375296912114014
eaef8e463.jpg,w_b128587,False,735,441,1.6666666666666667
4d4d85fba.jpg,w_dcc14b3,False,611,349,1.7507163323782235
f499e93b0.jpg,w_a046389,False,1050,450,2.3333333333333335
763a8ec00.jpg,w_dee1053,False,1050,591,1.7766497461928934
834ec384e.jpg,w_8a1b71c,False,1050,311,3.3762057877813505
5e1824ac9.jpg,w_bafb1e8,False,1050,386,2.7202072538860103
477fbae2b.jpg,w_c536a4a,False,1050,699,1.502145922746781
e7ca02a26.jpg,w_7ffc63c,False,1050,314,3.343949044585987
c8673818a.jpg,w_bc7de9f,False,1050,700,1.5
023dc5c36.jpg,w_0a155b9,False,1050,383,2.741514360313316
9db2e3b3d.jpg,w_9b3076d,False,1050,270,3.888888888888889
07b0f9cc8.jpg,w_91cc02c,False,1050,600,1.75
e7edfbc8f.jpg,w_bc9188e,False,1050,700,1.5
d833c83d0.jpg,w_8be0240,False,1050,700,1.5
721561853.jpg,w_563d4b1,False,1050,354,2.9661016949152543
0514e3099.jpg,w_3e34a5f,False,1050,701,1.4978601997146932
ae196c878.jpg,w_bc285a6,False,1050,700,1.5
140105f67.jpg,w_a6d6964,False,1050,675,1.5555555555555556
46b3a0778.jpg,w_2b65b34,False,470,120,3.9166666666666665
c373e8bcf.jpg,w_861e504,False,1050,525,2.0
634352a67.jpg,w_3de579a,False,1050,600,1.75
d8a342d98.jpg,w_bd9f354,True,904,518,1.7451737451737452
45d3d859a.jpg,w_35756a2,False,1050,419,2.5059665871121717
f48e3a5c0.jpg,w_e20dcb5,False,920,600,1.5333333333333334
fc4daf23c.jpg,w_754cc34,False,1050,702,1.4957264957264957
41b43b3ca.jpg,w_c0f1e04,False,1050,393,2.6717557251908395
9e8fd2b4d.jpg,w_9645aa9,False,1050,700,1.5
f8fcffa8d.jpg,w_0bc078c,False,1050,700,1.5
1eee8a0df.jpg,w_b34830b,False,1050,442,2.3755656108597285
c739b18b9.jpg,w_8284c0b,False,1050,409,2.567237163814181
0726d120b.jpg,w_b71ac68,False,1050,700,1.5
d6639f0d7.jpg,w_b805777,False,1050,479,2.1920668058455113
901b70cb6.jpg,w_67a9841,False,1050,700,1.5
78a83bd62.jpg,w_a763725,False,1050,525,2.0
cc177fca4.jpg,w_787af6b,False,1050,700,1.5
54855a6f5.jpg,w_0532483,False,1050,700,1.5
7c8292b22.jpg,w_c875e45,False,485,278,1.7446043165467626
8ec2fa6cd.jpg,w_ab7c369,False,1050,439,2.3917995444191344
917831cd2.jpg,w_591a2c5,False,1050,600,1.75
bd6094397.jpg,w_fd3e556,False,845,483,1.7494824016563146
9a0bf1dcc.jpg,w_3002b59,False,1050,366,2.8688524590163933
39b10cc71.jpg,w_6946a70,False,1050,700,1.5
aaff80686.jpg,w_a6a1bea,False,1050,700,1.5
61d4a9cfa.jpg,w_090c801,False,927,452,2.0508849557522124
06119661c.jpg,w_c6c89db,False,1050,367,2.861035422343324
34fdec579.jpg,w_6d98683,False,1050,592,1.7736486486486487
92f489a50.jpg,w_e11afff,False,1050,450,2.3333333333333335
e2d18e457.jpg,w_72fea5e,False,1050,438,2.3972602739726026
39c6e7c47.jpg,w_9749fed,False,1050,600,1.75
1d4bd8607.jpg,w_26b24d4,False,1050,700,1.5
1a9aae807.jpg,w_9eb2d2a,False,1050,450,2.3333333333333335
afcbbb23a.jpg,w_f64767d,False,1050,599,1.7529215358931554
436a2e109.jpg,w_08630fd,False,1050,343,3.061224489795918
380f34938.jpg,w_d31f7e6,False,1050,265,3.9622641509433962
62a137f79.jpg,w_9d56f22,False,877,363,2.4159779614325068
