Image,Id,BW,W,H,AR
047ca0d72.jpg,w_1c2e409,False,951,476,1.9978991596638656
047f23339.jpg,w_9b5109b,False,1050,749,1.4018691588785046
047f3949c.jpg,new_whale,False,1050,722,1.4542936288088644
04822fc4b.jpg,new_whale,True,700,500,1.4
048243c9a.jpg,new_whale,False,1050,525,2.0
0483452b5.jpg,w_a5e6557,False,1050,374,2.807486631016043
0485d51aa.jpg,w_dc662ea,False,1000,652,1.5337423312883436
048606a80.jpg,new_whale,False,1050,776,1.3530927835051547
0486d64df.jpg,new_whale,False,473,203,2.3300492610837438
048762f18.jpg,new_whale,False,1027,587,1.7495741056218057
048803f5b.jpg,w_d0475b2,False,787,345,2.281159420289855
0489c432d.jpg,new_whale,False,1001,667,1.5007496251874064
048ab10a5.jpg,new_whale,False,1050,600,1.75
048bbca71.jpg,w_bbfce38,False,1024,492,2.0813008130081303
048d0c59a.jpg,new_whale,True,709,489,1.4498977505112474
04900b886.jpg,w_76d1f84,False,1050,512,2.05078125
04901bb01.jpg,new_whale,False,1050,600,1.75
049202dd2.jpg,w_b3ca4b7,False,1050,443,2.37020316027088
04931bb7a.jpg,new_whale,False,1050,700,1.5
0493ff477.jpg,new_whale,False,756,477,1.5849056603773586
04966287f.jpg,w_40a6c9c,False,1050,700,1.5
049790c4a.jpg,new_whale,False,1050,600,1.75
0499ebf05.jpg,w_736cca3,False,1050,525,2.0
049bcf04f.jpg,w_61e4690,False,1050,378,2.7777777777777777
049be1586.jpg,w_68311ed,False,1050,231,4.545454545454546
049c26660.jpg,new_whale,True,1000,690,1.4492753623188406
049c91eea.jpg,w_f2075ef,False,900,450,2.0
049fa60f6.jpg,w_56d38d8,True,875,500,1.75
04a189b7f.jpg,new_whale,True,1050,600,1.75
04a20260c.jpg,new_whale,True,840,493,1.7038539553752536
04a21e189.jpg,new_whale,False,1050,691,1.5195369030390737
04a2d7b74.jpg,w_c875e45,False,1050,376,2.7925531914893615
04a3745a0.jpg,w_888391a,False,1050,216,4.861111111111111
04a49dade.jpg,w_42b0064,False,840,560,1.5
04a74df45.jpg,w_f74a89e,False,1050,600,1.75
04a973240.jpg,w_11ff425,False,1050,387,2.7131782945736433
04ab8f618.jpg,new_whale,False,366,157,2.3312101910828025
04adf88e9.jpg,new_whale,True,1000,365,2.73972602739726
04ae2380d.jpg,w_76f4d0b,False,1050,639,1.6431924882629108
04af29309.jpg,new_whale,False,1050,525,2.0
04b3ac13b.jpg,new_whale,False,1050,847,1.2396694214876034
04b5a2d33.jpg,new_whale,False,1050,600,1.75
04b97cc6f.jpg,w_6e51c06,False,1050,432,2.4305555555555554
04ba76e7a.jpg,new_whale,False,617,265,2.328301886792453
04bae2db7.jpg,new_whale,True,525,301,1.744186046511628
04c193d2d.jpg,w_bc7de9f,False,1050,423,2.482269503546099
04c254622.jpg,w_2df85e7,False,1050,700,1.5
04c72257b.jpg,w_96985c1,False,1050,308,3.409090909090909
04cb9134a.jpg,new_whale,True,1050,522,2.0114942528735633
04cb9fe4e.jpg,w_99383ac,False,1050,591,1.7766497461928934
04cbf7ba9.jpg,new_whale,True,1054,598,1.7625418060200668
04ccad4df.jpg,w_6caff0f,False,1050,700,1.5
04ccea35b.jpg,w_53feb91,False,600,400,1.5
04d275a05.jpg,w_37d2f3a,False,1050,412,2.5485436893203883
04d459352.jpg,w_cefd512,False,1050,417,2.5179856115107913
04db9c5d8.jpg,new_whale,True,700,407,1.71990171990172
04e1e4c3a.jpg,w_c7a611a,False,1050,700,1.5
04e3e0baa.jpg,new_whale,True,700,500,1.4
04e4265ce.jpg,new_whale,False,1050,527,1.9924098671726755
04e8520b6.jpg,new_whale,False,577,236,2.444915254237288
04e99f9d1.jpg,w_939423d,False,1050,698,1.504297994269341
04eb3829e.jpg,w_9748a78,False,1050,333,3.1531531531531534
04eb43378.jpg,w_f74a89e,False,1050,700,1.5
04eec03fa.jpg,w_0135f5f,False,1050,600,1.75
04ef6e1d6.jpg,w_02d138d,False,1050,700,1.5
04f4a94e0.jpg,new_whale,False,1050,450,2.3333333333333335
04f4e3b1b.jpg,new_whale,False,1050,450,2.3333333333333335
04feb7ede.jpg,w_57abc0f,False,1050,375,2.8
05012a14f.jpg,w_18f9d19,False,1050,344,3.052325581395349
05081c5c8.jpg,w_b128587,False,1050,629,1.669316375198728
0508b88d1.jpg,new_whale,False,1050,420,2.5
050a06daf.jpg,new_whale,False,987,391,2.524296675191816
050a33d81.jpg,new_whale,False,980,653,1.5007656967840735
050f6bcac.jpg,new_whale,False,895,511,1.75146771037182
0514e3099.jpg,w_3e34a5f,False,1050,701,1.4978601997146932
051a9fba7.jpg,w_c25d2d1,False,1050,700,1.5
051c91d38.jpg,w_ac5aa34,False,1050,700,1.5
051ec255b.jpg,w_c0e2505,True,2363,253,9.339920948616601
051fd9a67.jpg,w_59052ad,False,1050,450,2.3333333333333335
051fda3c9.jpg,new_whale,False,1050,463,2.2678185745140387
052426f5a.jpg,w_b6ddd17,False,1050,525,2.0
053050f19.jpg,w_203042e,False,1050,450,2.3333333333333335
0530b717d.jpg,w_902f8b0,False,1050,600,1.75
0537c274b.jpg,w_27b7295,False,1050,287,3.658536585365854
053e58e3a.jpg,w_714f89f,False,1050,697,1.5064562410329985
05422a5f9.jpg,new_whale,False,883,555,1.590990990990991
0545f65f0.jpg,w_ba62b79,False,1050,700,1.5
0547760d4.jpg,w_4eb6bcc,False,888,592,1.5
05483b514.jpg,new_whale,False,1050,601,1.7470881863560732
0548e7010.jpg,new_whale,False,1050,600,1.75
054903fdf.jpg,w_2d7c2dd,False,1050,384,2.734375
0549da110.jpg,w_4ab3420,False,1050,700,1.5
054bb95c0.jpg,w_b938e96,False,1050,630,1.6666666666666667
054df30ea.jpg,w_eae91de,False,981,654,1.5
0550c2e23.jpg,new_whale,False,943,629,1.4992050874403815
05536ec4b.jpg,new_whale,True,1050,600,1.75
05550c64d.jpg,w_17c9df5,False,1050,700,1.5
05582437e.jpg,w_c2397a4,False,1050,525,2.0
0559d1986.jpg,w_5e8e218,False,1050,450,2.3333333333333335
055c517dc.jpg,w_cac9bdb,False,1050,304,3.4539473684210527
055c8ba66.jpg,new_whale,True,700,500,1.4
056472b40.jpg,w_01cbbbd,False,1050,274,3.832116788321168
05656dfcc.jpg,w_a059841,False,1050,450,2.3333333333333335
0567bf644.jpg,w_45c3ea2,False,900,450,2.0
056b5e3d4.jpg,w_91f13fe,False,1050,418,2.511961722488038
056cd345d.jpg,w_bf41c21,False,703,517,1.3597678916827853
0573f5df2.jpg,new_whale,False,1050,703,1.4935988620199145
05755e2b6.jpg,new_whale,False,1050,600,1.75
0576b4452.jpg,w_fec331a,False,1050,695,1.5107913669064748
057881bb1.jpg,new_whale,True,1022,524,1.950381679389313
057b3ac05.jpg,new_whale,False,1050,600,1.75
057b93fda.jpg,w_21bb5bd,False,1050,700,1.5
057bae8d4.jpg,w_c6a96e1,False,1050,800,1.3125
057bfa93a.jpg,w_c27588a,False,1025,244,4.200819672131147
057cacebe.jpg,w_6823268,False,952,324,2.9382716049382718
05814a957.jpg,new_whale,False,1050,797,1.3174404015056462
0583589ed.jpg,w_5083a58,False,254,78,3.2564102564102564
058868867.jpg,new_whale,False,1050,753,1.3944223107569722
0589ce65b.jpg,w_b420d45,False,1050,450,2.3333333333333335
0591cdb44.jpg,new_whale,True,700,400,1.75
0598630de.jpg,new_whale,False,1050,600,1.75
059e3cf5b.jpg,new_whale,False,1050,217,4.838709677419355
05a0ebd38.jpg,w_18934ab,False,1050,393,2.6717557251908395
05a66c837.jpg,w_6b2a111,False,1050,698,1.504297994269341
05a967957.jpg,w_2a946f2,False,990,660,1.5
05ae4c2db.jpg,new_whale,True,700,500,1.4
05b7d6dfa.jpg,w_b5c3634,False,1050,450,2.3333333333333335
05bb51f99.jpg,new_whale,False,899,600,1.4983333333333333
05bc4b14e.jpg,new_whale,True,875,500,1.75
05bfc639d.jpg,new_whale,False,609,348,1.75
05c6af025.jpg,new_whale,False,992,752,1.3191489361702127
05c85c8eb.jpg,w_335a58c,False,1050,600,1.75
05cb42d60.jpg,w_91cdea4,False,1050,333,3.1531531531531534
05d42c048.jpg,w_5d5c6a6,False,1050,599,1.7529215358931554
05d5db36c.jpg,w_ba4f96c,False,1050,591,1.7766497461928934
05d6517f2.jpg,w_5fe949c,False,1050,455,2.3076923076923075
05d71e676.jpg,w_89f521e,False,1050,315,3.3333333333333335
05d9cc57a.jpg,w_67a9841,False,1050,600,1.75
05da28fcb.jpg,w_391ef09,False,988,636,1.5534591194968554
05dae8342.jpg,new_whale,False,794,400,1.985
05db04583.jpg,w_6d527ff,True,700,500,1.4
05dd0ee6b.jpg,new_whale,False,1050,525,2.0
05dfa3773.jpg,w_a0f456b,False,1050,784,1.3392857142857142
05e5e0e89.jpg,new_whale,False,750,338,2.2189349112426036
05e81e346.jpg,w_8b86b95,False,1050,487,2.1560574948665296
05ea19d75.jpg,w_24d3109,False,1050,700,1.5
05ea2c861.jpg,w_93ef4fa,False,1050,804,1.3059701492537314
05ed57e10.jpg,w_2df1d85,False,762,314,2.426751592356688
05ee04d0c.jpg,w_d89acf0,False,1050,701,1.4978601997146932
05ee1fc22.jpg,new_whale,False,1050,600,1.75
05eeabf1b.jpg,w_aa32f70,False,1050,700,1.5
05f2f037c.jpg,w_14ece76,False,1050,599,1.7529215358931554
05f71b26a.jpg,new_whale,False,452,258,1.751937984496124
05fc2e35d.jpg,new_whale,False,1050,525,2.0
060bacbc7.jpg,w_ec16cc4,False,1050,470,2.234042553191489
060ffd336.jpg,new_whale,False,1050,700,1.5
0610203d1.jpg,new_whale,False,1050,600,1.75
0611099f3.jpg,new_whale,True,700,490,1.4285714285714286
06119661c.jpg,w_c6c89db,False,1050,367,2.861035422343324
0613a4aa9.jpg,w_3108dce,False,1050,616,1.7045454545454546
0616cbd68.jpg,w_db3cfa4,False,1050,450,2.3333333333333335
06171a8a9.jpg,new_whale,False,1050,420,2.5
06172ce2c.jpg,new_whale,False,1050,525,2.0
0617ca20a.jpg,new_whale,True,700,408,1.7156862745098038
0617cbeed.jpg,new_whale,False,1050,462,2.272727272727273
0618f6c38.jpg,w_6cca536,False,1050,700,1.5
061996245.jpg,w_f37c434,False,1050,395,2.6582278481012658
061f833ab.jpg,new_whale,False,422,388,1.0876288659793814
06209926d.jpg,new_whale,True,700,392,1.7857142857142858
06245ed98.jpg,new_whale,False,1050,367,2.861035422343324
062699bef.jpg,w_1afff3f,False,705,541,1.3031423290203328
06276874e.jpg,new_whale,True,1050,600,1.75
0628d4679.jpg,w_729290b,False,844,362,2.3314917127071824
062d0bd7e.jpg,w_0a7a37c,False,1050,361,2.9085872576177287
06306504e.jpg,new_whale,False,941,627,1.5007974481658692
06307bbf6.jpg,w_f408b56,False,1050,630,1.6666666666666667
0631db372.jpg,w_1ca9ab1,False,1050,450,2.3333333333333335
06336bf78.jpg,new_whale,True,1050,600,1.75
0633e8c04.jpg,new_whale,False,1050,315,3.3333333333333335
063759573.jpg,new_whale,False,981,654,1.5
06389a1fc.jpg,w_861e504,False,1050,450,2.3333333333333335
0638c9ae1.jpg,new_whale,False,1050,529,1.9848771266540643
063d5700d.jpg,w_da40b39,False,1050,700,1.5
063e89413.jpg,new_whale,False,638,460,1.3869565217391304
064bafe62.jpg,new_whale,False,1050,700,1.5
064dd41a3.jpg,new_whale,False,1050,227,4.6255506607929515
064de9c50.jpg,new_whale,True,700,450,1.5555555555555556
06504fa5b.jpg,w_0cbf1b3,False,1050,695,1.5107913669064748
0654b3e5b.jpg,w_5808373,False,1050,450,2.3333333333333335
065b72556.jpg,w_7c60e77,False,1050,700,1.5
065fbc00f.jpg,w_a10e633,False,1050,525,2.0
066074afc.jpg,w_150a6f5,False,1018,679,1.4992636229749632
066228078.jpg,new_whale,True,700,500,1.4
066c039dc.jpg,new_whale,False,834,477,1.748427672955975
0670b3636.jpg,new_whale,False,640,345,1.855072463768116
0679f42ec.jpg,w_0531ad5,False,1050,700,1.5
067cdde9d.jpg,new_whale,False,1050,450,2.3333333333333335
067d80626.jpg,w_6e51c06,False,1050,748,1.4037433155080214
068062d67.jpg,new_whale,False,1050,303,3.4653465346534653
0680aab46.jpg,new_whale,True,1050,600,1.75
06822966b.jpg,w_4846b27,False,1050,497,2.112676056338028
06848f3e1.jpg,w_43312c4,True,1050,600,1.75
0689a1032.jpg,w_24ca106,False,1050,326,3.2208588957055215
068f9cdba.jpg,w_925bdf6,False,654,280,2.335714285714286
06907cb5c.jpg,w_c7a611a,False,928,557,1.666068222621185
06948b93c.jpg,w_75ec7c1,False,1050,701,1.4978601997146932
0695dc488.jpg,w_0abdaf4,False,1050,310,3.3870967741935485
0696613e7.jpg,w_c3bed1a,False,1050,478,2.196652719665272
06988e2d8.jpg,w_4a28f21,False,847,483,1.7536231884057971
069a1c205.jpg,w_fdd3687,False,1050,600,1.75
069eb6c86.jpg,w_a0fcfc1,True,992,452,2.1946902654867255
06a59fa63.jpg,new_whale,True,700,500,1.4
06a8436bc.jpg,new_whale,False,1010,577,1.7504332755632583
06a91f3e5.jpg,new_whale,False,1050,525,2.0
06aac22ea.jpg,w_4fdff73,False,1050,700,1.5
06ae83bbc.jpg,w_0369a5c,False,1050,600,1.75
06b0680ea.jpg,w_3949bd6,False,1050,700,1.5
06b246dad.jpg,new_whale,False,701,467,1.5010706638115632
06b790545.jpg,w_52a5d92,True,1046,638,1.6394984326018809
06becbcac.jpg,w_6525e6b,False,1050,599,1.7529215358931554
06c34e03f.jpg,new_whale,False,1050,450,2.3333333333333335
06c50767d.jpg,w_50fd107,False,1050,700,1.5
06c8929a3.jpg,w_db68456,False,1050,630,1.6666666666666667
06c8a79a3.jpg,w_34434d1,False,908,592,1.5337837837837838
06cfbaddf.jpg,w_0a155b9,False,1050,697,1.5064562410329985
06d0f5102.jpg,w_4bf625b,False,1050,341,3.0791788856304985
06d730fc2.jpg,new_whale,False,860,350,2.4571428571428573
06d79681a.jpg,new_whale,True,700,500,1.4
06d9031e9.jpg,w_0655a0d,False,1050,441,2.380952380952381
06da7187c.jpg,w_9ca67be,False,777,437,1.7780320366132722
06dae96d6.jpg,w_5773c71,False,1050,414,2.536231884057971
06dbe4d84.jpg,w_b44e89d,False,1050,484,2.169421487603306
06dc95050.jpg,w_91005b3,False,1050,177,5.932203389830509
06e157a91.jpg,w_d0bfef3,False,1050,600,1.75
06e24ec31.jpg,new_whale,False,960,638,1.5047021943573669
06e958fef.jpg,w_c25deb9,False,1050,422,2.4881516587677726
06ebd7587.jpg,w_191bce3,False,1050,600,1.75
06ec79a1c.jpg,w_5841fb9,False,692,395,1.7518987341772152
06f05ed89.jpg,w_611e69e,False,760,508,1.4960629921259843
06f3ca9ed.jpg,new_whale,True,1050,600,1.75
06f5360e9.jpg,w_a743e09,False,1050,700,1.5
06f547c31.jpg,new_whale,False,1050,525,2.0
06f80eb62.jpg,w_2b65b34,False,1050,700,1.5
06f8ca075.jpg,w_83b2336,False,848,522,1.6245210727969348
07001d538.jpg,w_f829227,False,1050,313,3.3546325878594248
0702dfdcf.jpg,w_0655608,False,1050,299,3.511705685618729
0704cc0a7.jpg,w_a190a88,False,1050,459,2.287581699346405
07064347b.jpg,new_whale,True,700,450,1.5555555555555556
0706d4216.jpg,w_dd88965,False,1050,338,3.106508875739645
070abfb84.jpg,w_fd906cc,False,1050,700,1.5
070e4a8b7.jpg,new_whale,False,1050,600,1.75
0712ad7fe.jpg,w_f765256,False,1050,600,1.75
07144aef0.jpg,w_692734c,False,1050,698,1.504297994269341
0716fb02e.jpg,w_564a34b,False,1050,343,3.061224489795918
0716fb905.jpg,w_28a16b0,False,1050,362,2.9005524861878453
071a57840.jpg,w_6fd8b4b,False,1050,700,1.5
071a5aefa.jpg,w_4b4f9b7,False,1050,700,1.5
071b4b2ae.jpg,w_2e374c0,False,1050,360,2.9166666666666665
0722a0a36.jpg,w_7ab2120,False,1050,498,2.108433734939759
0724fcc13.jpg,w_7478938,False,1050,600,1.75
07250af68.jpg,w_72f5c64,False,1050,749,1.4018691588785046
07251a5c0.jpg,new_whale,False,736,449,1.6391982182628062
072554b5f.jpg,new_whale,True,682,391,1.7442455242966752
07261dcdc.jpg,w_5bd26de,False,1050,463,2.2678185745140387
0726d120b.jpg,w_b71ac68,False,1050,700,1.5
072c0b407.jpg,new_whale,True,700,500,1.4
0730bdfde.jpg,new_whale,False,1050,307,3.420195439739414
07393dd15.jpg,new_whale,True,1019,598,1.7040133779264215
073ab954e.jpg,w_d0b330d,False,933,400,2.3325
073fc11a0.jpg,w_0a155b9,False,1050,600,1.75
07461c8d0.jpg,new_whale,False,1050,341,3.0791788856304985
07468f5ae.jpg,new_whale,True,1260,750,1.68
0746db9aa.jpg,new_whale,False,1050,525,2.0
07497eba3.jpg,w_abf0b13,False,1050,375,2.8
074b76dc2.jpg,w_3108dce,False,1000,652,1.5337423312883436
075089e48.jpg,w_d140497,False,1050,703,1.4935988620199145
07518729f.jpg,w_20ad973,False,937,493,1.9006085192697768
0752633be.jpg,w_94a0d4e,False,850,411,2.068126520681265
07569b33d.jpg,w_88bb921,False,1050,352,2.9829545454545454
0758b8b8b.jpg,w_e99e430,False,879,584,1.50513698630137
075d3789e.jpg,new_whale,True,700,409,1.7114914425427872
07605520f.jpg,w_2fc775e,False,1050,314,3.343949044585987
076271ee1.jpg,w_60ce6fc,False,1000,667,1.4992503748125936
076719457.jpg,w_9b5109b,False,1050,688,1.5261627906976745
076b53d6d.jpg,w_c8bbb43,False,1050,700,1.5
076bbf39a.jpg,w_ba9804a,False,1050,700,1.5
076e1f97f.jpg,w_861e504,False,600,257,2.3346303501945527
076e86acf.jpg,w_cac9bdb,False,1050,350,3.0
076f148a0.jpg,new_whale,False,930,600,1.55
07733181b.jpg,w_9b5109b,False,1050,700,1.5
0774d1c70.jpg,new_whale,False,1050,700,1.5
077529e3c.jpg,new_whale,True,888,582,1.5257731958762886
07768ba57.jpg,new_whale,True,700,399,1.7543859649122806
0776ca526.jpg,new_whale,False,1050,591,1.7766497461928934
0779b9586.jpg,w_fd3e556,False,1050,351,2.9914529914529915
077ab7826.jpg,w_b4e9da5,False,1050,700,1.5
077b5e636.jpg,w_efa100e,True,1002,737,1.3595658073270014
077bb5704.jpg,w_66c5323,False,1050,525,2.0
077e1ae6e.jpg,w_171dc55,False,1050,700,1.5
077f58a47.jpg,w_065ee1b,False,979,608,1.6101973684210527
077f870f1.jpg,new_whale,False,1050,600,1.75
0780a7e4c.jpg,w_4441671,True,2232,700,3.1885714285714286
0780c0f88.jpg,new_whale,True,1050,600,1.75
07837c640.jpg,w_b9e5911,False,1050,306,3.4313725490196076
078525eaf.jpg,w_e906edd,False,1050,315,3.3333333333333335
0786c0a3e.jpg,w_3d88ad4,False,900,599,1.5025041736227045
0787778a7.jpg,new_whale,False,960,656,1.4634146341463414
0791f0ecc.jpg,new_whale,False,1050,700,1.5
07968ddb3.jpg,new_whale,False,1050,617,1.7017828200972447
0799afe4c.jpg,new_whale,True,1050,600,1.75
079ab2f94.jpg,w_e45491e,False,1050,788,1.33248730964467
079ce9622.jpg,w_50fd107,False,1050,340,3.088235294117647
07a04a873.jpg,w_8a6a8d5,False,884,264,3.3484848484848486
07a6ed663.jpg,new_whale,False,1050,527,1.9924098671726755
07ab4c0b3.jpg,new_whale,False,1050,700,1.5
07ac2b767.jpg,w_dd88965,False,1050,408,2.573529411764706
07ace0ec5.jpg,new_whale,False,1050,401,2.6184538653366585
07aeee4dc.jpg,new_whale,False,699,466,1.5
07b048c72.jpg,w_bf41c21,False,1050,700,1.5
07b0f9cc8.jpg,w_91cc02c,False,1050,600,1.75
07b1a8065.jpg,w_32015c2,False,906,388,2.3350515463917527
07b6bc3b2.jpg,new_whale,True,1050,600,1.75
07b99cc3f.jpg,new_whale,False,1050,525,2.0
07ba8f748.jpg,new_whale,True,3166,488,6.487704918032787
07babead6.jpg,w_1788910,False,1050,564,1.8617021276595744
07bb489fc.jpg,new_whale,False,1050,492,2.1341463414634148
07be27ff9.jpg,new_whale,False,1050,700,1.5
07bea5cd6.jpg,w_eaa4d20,False,1050,700,1.5
07c035b2b.jpg,w_8a6a8d5,False,1050,627,1.674641148325359
07c0ae10b.jpg,w_db68456,False,1050,600,1.75
07c66fb0d.jpg,w_7cb0e92,False,903,387,2.3333333333333335
07c93d623.jpg,w_191bce3,False,584,334,1.748502994011976
07cc1f3af.jpg,new_whale,True,1050,600,1.75
07cea88be.jpg,new_whale,False,1050,359,2.9247910863509747
07cf6abf4.jpg,new_whale,False,1050,627,1.674641148325359
07d4e1e99.jpg,w_553d1ef,False,1050,700,1.5
07d66da53.jpg,new_whale,True,1452,723,2.008298755186722
07da3da9f.jpg,w_04ebfe8,False,1050,525,2.0
07db30278.jpg,new_whale,True,1050,596,1.761744966442953
07dc84ac5.jpg,new_whale,False,1050,525,2.0
07dcacfe6.jpg,w_6cda039,False,1050,632,1.6613924050632911
07e1067f3.jpg,new_whale,False,1050,700,1.5
07e66d8c2.jpg,new_whale,False,1050,600,1.75
07e71d9f2.jpg,new_whale,False,1050,371,2.830188679245283
07e817097.jpg,new_whale,True,1016,574,1.7700348432055748
07e973f4b.jpg,new_whale,False,1050,600,1.75
07ead5e46.jpg,w_aabdf8c,False,1050,249,4.216867469879518
07ed57a03.jpg,new_whale,False,1050,600,1.75
07ed6e781.jpg,w_0886321,False,1050,525,2.0
07ee29cbb.jpg,new_whale,False,1050,700,1.5
07f391ac9.jpg,w_452d137,False,1050,335,3.1343283582089554
07fc6156f.jpg,w_0189b6d,False,1050,415,2.5301204819277108
07fc7a25c.jpg,new_whale,False,1050,333,3.1531531531531534
0802733c0.jpg,w_0a6c4c7,False,1050,525,2.0
08032bc2f.jpg,w_8a10a82,False,1050,700,1.5
080a3480c.jpg,w_ae24bd1,False,786,337,2.3323442136498516
080ae15ee.jpg,new_whale,False,1050,787,1.3341804320203303
080d2aaff.jpg,w_ab2ac77,False,1050,450,2.3333333333333335
080ee8d66.jpg,new_whale,True,700,450,1.5555555555555556
0811188a6.jpg,w_aee1ccf,False,1050,450,2.3333333333333335
081166e03.jpg,w_2c3768d,False,1050,700,1.5
0812d57cd.jpg,w_9b5109b,False,1050,591,1.7766497461928934
0813f80ed.jpg,new_whale,False,1050,525,2.0
081941407.jpg,new_whale,False,1050,600,1.75
081c2004d.jpg,new_whale,False,734,420,1.7476190476190476
081ec14a6.jpg,w_0fdf741,False,1050,221,4.751131221719457
081ee4083.jpg,w_673ff5b,False,1050,600,1.75
081f71a62.jpg,w_e3956f5,False,460,230,2.0
082397c5a.jpg,new_whale,True,1050,600,1.75
0823f9df3.jpg,w_8f0c6ed,False,1050,700,1.5
08242d8d5.jpg,new_whale,False,1050,600,1.75
08248f449.jpg,w_b99f945,False,1050,591,1.7766497461928934
08258902a.jpg,w_f0fe284,False,1050,700,1.5
0829ae94e.jpg,w_04003e9,False,1050,630,1.6666666666666667
082d11624.jpg,new_whale,False,1050,607,1.729818780889621
08315a537.jpg,new_whale,True,1098,623,1.7624398073836276
0831d05a7.jpg,new_whale,False,1050,352,2.9829545454545454
08334fd63.jpg,w_bfcad53,False,929,355,2.6169014084507043
08348476c.jpg,w_04713fd,False,1050,449,2.338530066815145
08385d0b3.jpg,new_whale,False,1050,354,2.9661016949152543
08406b193.jpg,w_2b4b82e,False,635,363,1.7493112947658402
08428609a.jpg,w_3eae264,False,1050,260,4.038461538461538
08470f9f4.jpg,w_9be7408,False,937,625,1.4992
08487ad62.jpg,new_whale,False,1050,600,1.75
084bb194a.jpg,w_abeab1e,False,1050,700,1.5
085124ad4.jpg,new_whale,False,1050,525,2.0
0852fa898.jpg,w_c5bb7bb,False,558,163,3.423312883435583
085ac5123.jpg,w_7e2eb3d,False,1050,273,3.8461538461538463
085de980f.jpg,new_whale,True,2296,410,5.6
085e31cc2.jpg,new_whale,True,1050,600,1.75
085ed4326.jpg,new_whale,False,657,438,1.5
085f89e06.jpg,w_1f6de0b,False,699,508,1.375984251968504
086041fb9.jpg,w_3879fa0,False,1050,599,1.7529215358931554
086194430.jpg,new_whale,False,1050,612,1.7156862745098038
0861956fb.jpg,w_1cb0ffc,False,1050,450,2.3333333333333335
08689c8b8.jpg,new_whale,False,886,588,1.5068027210884354
086abcc75.jpg,w_689e1cd,False,1050,600,1.75
086b165fd.jpg,w_6f7611c,False,1050,600,1.75
086ce9370.jpg,w_9748a78,False,1050,352,2.9829545454545454
